# L=10, T=2.75 
# E      M        E^2        M^2
-95.76    -0.36     9684.8     1926.4
-98.16    6.12     10259.52     1995.52
-99.08    -5.14     10450.08     2057.72
-94.48    19.28     9517.12     1631.52
-96.68    -9.02     9885.6     1946.76
-97.96    -1.36     10156.0     2071.6
-94.0    5.22     9405.44     1738.76
-95.04    -11.76     9533.44     1738.08
-91.0    11.56     8697.44     1674.4
-96.36    -1.12     9720.8     1716.4
-93.96    17.72     9253.28     1641.84
-96.56    -2.66     9748.16     2013.56
-95.56    -6.62     9624.48     1720.2
-95.04    4.1     9392.64     1787.96
-95.08    -0.62     9490.72     1803.56
-97.44    6.4     9953.28     1806.0
-97.24    -15.08     9950.24     1937.44
-100.08    8.36     10415.36     1924.16
-92.48    0.9     9008.32     1485.32
-91.56    -2.6     8736.16     1249.6
-95.76    1.24     9516.8     1552.88
-94.28    -1.18     9238.56     1640.84
-95.76    13.1     9626.24     1652.68
-96.0    -6.7     9639.36     1717.4
-97.76    -9.18     10041.6     1940.28
-100.08    5.38     10624.0     2178.04
-93.84    3.64     9338.88     1794.24
-95.04    -3.64     9560.32     1971.76
-96.52    6.8     9941.92     1815.2
-95.32    -5.54     9645.6     1851.4
-98.88    13.66     10178.56     2246.36
-96.28    0.9     9799.84     1688.6
-95.36    8.94     9599.68     1827.08
-96.48    13.84     9740.8     1810.8
-93.48    6.28     9176.8     1646.96
-90.72    5.12     8679.36     1492.48
-97.92    3.44     10082.56     2185.04
-93.64    -4.28     9375.84     1698.8
-98.56    -4.8     10316.48     2150.72
-99.84    0.58     10474.56     2100.12
-94.96    4.72     9559.04     1681.68
-95.28    -6.04     9509.12     1845.52
-94.32    -5.06     9509.44     1947.56
-91.68    -8.22     8776.96     1347.24
-97.52    8.54     10097.6     2076.28
-95.8    -10.06     9543.84     1701.96
-93.76    4.64     9236.16     1499.28
-96.56    -11.26     9762.56     1771.4
-93.64    -8.7     9216.8     1667.64
-94.4    -16.12     9421.76     1705.6
-95.56    -3.88     9580.96     2070.72
-97.0    -6.12     9898.08     1769.04
-92.6    -0.76     9248.48     1648.96
-96.48    14.36     9792.32     1809.44
-96.92    6.06     9796.32     1625.96
-98.72    -4.54     10323.52     2068.12
-95.76    6.34     9727.68     1574.2
-96.28    -1.42     9739.04     1741.72
-97.84    0.64     10165.12     2079.04
-99.08    0.28     10332.64     2139.92
-96.12    -16.52     9806.24     1936.72
-96.6    2.14     9985.44     1985.48
-99.16    12.38     10442.4     1931.0
-98.36    -12.7     10273.12     1887.88
-98.68    -13.72     10316.0     2002.0
-104.88    -21.68     11516.16     2634.16
-95.88    3.4     9620.64     1616.64
-96.8    7.04     9946.88     1977.52
-101.8    8.1     10860.64     2386.6
-93.92    -7.14     9228.16     1499.16
-95.72    2.68     9564.32     1940.8
-96.88    -6.72     9923.2     1657.04
-97.64    10.3     9910.88     2015.8
-97.88    3.66     10144.48     1771.24
-97.92    -1.96     10087.04     1755.52
-93.12    8.4     9133.44     1718.96
-94.6    -8.1     9395.04     1591.48
-94.48    4.86     9415.04     1985.08
-93.04    12.16     9142.4     1892.64
-99.64    1.06     10520.48     2150.6
-97.52    -1.64     9951.04     1972.24
-96.28    -7.26     9904.48     2087.0
-94.0    4.98     9298.56     1621.8
-97.92    -5.52     10128.64     2141.12
-94.36    -1.66     9227.36     1741.8
-99.2    21.62     10324.48     2227.64
-98.2    -6.94     10112.8     2046.76
-97.12    2.32     9993.92     1825.44
-94.6    -13.56     9386.4     1771.6
-92.6    0.58     9069.92     1426.04
-95.96    4.2     9774.56     2155.36
-99.88    -7.42     10590.56     2358.6
-93.88    3.46     9278.88     1708.28
-97.64    -8.98     10175.84     1927.24
-91.4    -5.92     8822.88     1556.4
-99.32    3.96     10275.36     2085.92
-103.52    -3.3     11308.16     2532.12
-99.64    1.92     10362.72     1961.52
-97.56    14.68     9910.56     1730.32
-92.4    15.54     9143.36     1808.28
-96.44    -13.84     9810.08     1734.96
-96.6    15.38     9832.16     2056.84
-99.72    19.38     10518.88     2442.92
-98.44    -3.64     10359.2     2070.24
-92.76    -6.04     9001.12     1520.0
-94.92    -1.98     9597.28     1784.84
-93.44    5.32     9184.96     1528.48
-95.12    4.36     9556.16     1837.6
-92.64    -1.66     9099.52     1701.8
-100.72    -17.48     10612.48     2257.44
-97.24    2.22     9929.44     1961.96
-96.56    16.62     9905.28     1959.64
-92.64    8.74     9088.96     1668.6
-94.72    1.04     9412.48     1747.52
-100.76    2.38     10689.76     2124.52
-96.08    0.88     9752.32     1827.68
-94.16    -8.1     9291.2     1615.48
-95.68    10.94     9609.28     1777.48
-95.56    17.6     9686.56     1997.52
-94.64    -11.1     9487.36     1979.16
-96.44    -3.34     9786.72     1912.76
-95.76    2.58     9692.16     1801.64
-98.76    -17.08     10359.52     2288.08
-98.12    -0.04     10037.92     2071.76
-96.6    6.66     9786.4     1929.24
-91.48    4.56     8821.28     1679.92
-94.88    -9.8     9455.36     1757.6
-94.6    -7.42     9432.16     1699.48
-97.08    5.14     9880.16     2004.6
-94.28    0.24     9291.04     1767.76
-98.88    2.22     10350.4     2074.52
-100.2    6.32     10644.64     1924.32
-93.76    23.36     9448.0     1805.36
-97.64    -11.52     9950.56     1722.72
-96.0    15.2     9668.16     1694.0
-94.24    14.0     9379.52     1702.88
-94.8    -1.62     9301.12     1607.72
-95.84    -1.64     9743.36     1707.76
-96.2    -14.88     9724.96     1852.72
-97.04    -2.14     9888.96     2043.32
-96.68    -4.1     9869.92     1948.44
-91.56    2.8     8866.72     1418.0
-89.72    -0.18     8452.32     1548.6
-91.76    -4.6     8856.64     1372.8
-96.64    -8.3     9802.56     1946.12
-96.8    -20.38     9726.72     1975.08
-97.08    -2.08     9823.2     1594.8
-93.04    -15.68     9156.48     1559.12
-93.72    -2.84     9234.4     1580.32
-99.08    -0.8     10404.64     2117.84
-94.16    6.9     9321.28     1663.16
-96.56    2.84     9886.4     1794.48
-94.88    0.96     9661.76     1785.36
-95.28    -6.38     9522.56     1627.32
-94.2    -16.58     9267.04     1629.56
-99.84    -9.22     10490.24     2087.24
-97.48    -18.8     10101.28     2077.52
-94.48    -6.6     9385.6     1724.24
-95.28    6.58     9720.96     1881.96
-93.64    7.24     9190.56     1674.88
-100.52    -4.28     10754.08     2299.52
-95.8    19.48     9808.48     2075.28
-97.72    -6.18     9950.88     1758.12
-97.32    -10.08     9911.52     1995.12
-97.92    -21.78     10058.56     2066.28
-94.68    18.14     9477.92     1915.72
-93.64    -2.04     9276.96     1742.8
-93.52    4.24     9242.88     1471.28
-93.0    -1.96     9139.04     1654.8
-100.64    5.84     10644.48     2203.44
-93.0    -12.94     9207.2     1812.2
-98.04    6.18     10129.12     1935.96
-100.16    -20.3     10704.96     2087.72
-98.84    -1.08     10375.2     2116.56
-96.36    20.78     9916.64     2164.28
-95.88    -1.88     9790.56     1974.4
-95.28    14.82     9671.68     1891.0
-97.76    4.52     10056.96     2207.6
-94.56    -5.08     9464.32     1857.68
-98.36    -23.2     10276.64     2243.68
-98.16    -5.66     10162.24     2112.52
-100.56    -12.7     10676.48     2468.12
-94.48    5.58     9351.68     1684.36
-99.96    -5.26     10546.08     2263.56
-94.84    0.2     9417.76     1495.84
-96.32    7.0     9688.32     1621.2
-99.32    -0.7     10485.92     2211.32
-94.6    3.58     9318.88     1644.76
-96.88    4.92     9924.48     1683.68
-95.08    4.4     9509.92     1751.28
-92.52    0.62     9032.48     1849.4
-98.52    -20.76     10343.84     2183.84
-100.8    11.7     10777.92     2419.96
-95.44    8.54     9748.16     1771.96
-96.84    7.3     9816.48     1467.8
-91.84    5.18     8940.16     1718.12
-96.6    -12.98     9938.72     1990.12
-95.88    7.08     9608.48     1663.76
-95.68    4.7     9610.56     1811.56
-89.16    -4.34     8381.28     1264.6
-90.08    0.88     8504.64     1311.92
-98.36    -11.62     10231.2     2118.92
-97.0    0.26     9911.2     1808.04
-96.36    -7.12     9827.04     1921.44
-97.6    9.32     9976.32     1751.2
-97.08    -7.86     9962.08     1943.56
-101.28    -6.16     10842.88     2170.32
-89.68    -2.38     8452.8     1344.36
-102.04    -1.68     11120.48     2135.44
-97.16    3.28     10021.28     1901.28
-95.12    -8.82     9547.84     1751.4
-102.0    -0.7     10886.08     2169.8
-92.36    10.02     9023.84     1507.48
-95.76    11.22     9737.6     1817.72
-96.6    4.44     9776.16     1831.6
-95.04    9.22     9641.6     1899.8
-98.76    -5.92     10333.6     2010.24
-96.04    -2.72     9736.48     1870.48
-99.36    3.7     10309.44     2237.16
-97.68    -12.94     9985.92     1844.12
-94.6    5.56     9408.16     1815.44
-98.72    -3.88     10412.48     1928.0
-95.2    9.1     9564.8     1642.04
-90.48    1.68     8690.88     1265.2
-94.28    3.92     9329.12     1810.72
-92.88    2.12     9051.84     1539.84
-96.76    -8.26     9846.56     1971.0
-99.36    -3.56     10452.8     2186.24
-92.84    -2.14     8950.24     1286.52
-97.28    -10.02     9854.08     1751.56
-100.64    2.26     10683.52     2086.52
-96.0    13.08     9696.32     2007.28
-93.64    2.98     9348.0     1662.52
-98.52    -8.52     10239.2     2022.88
-96.92    2.44     10060.96     1987.36
-106.08    12.26     11802.24     2935.24
-92.48    -5.78     8972.16     1813.24
-96.64    -7.38     9830.72     1566.76
-94.2    -0.12     9246.88     1709.28
-96.2    4.62     9780.96     1793.24
-95.4    3.34     9562.72     1763.96
-94.52    -2.98     9290.4     1601.48
-99.32    -6.3     10472.8     2386.68
-99.56    -4.16     10560.16     2196.72
-91.36    10.56     8836.48     1610.72
-99.92    -5.28     10403.84     2013.2
-103.56    -8.1     11342.56     2359.88
-96.52    9.3     9789.6     2134.76
-97.76    -0.26     9904.64     1666.36
-96.92    -26.64     9924.64     1923.12
-94.48    -8.6     9504.96     1842.56
-94.56    2.5     9520.0     1762.68
-92.92    -8.72     9011.04     1463.68
-95.32    -10.22     9557.6     1707.56
-95.4    -1.28     9697.44     1575.84
-98.32    3.02     10277.12     1907.56
-95.36    -1.9     9587.2     1848.76
-97.28    -7.78     9934.4     1839.0
-95.24    -5.66     9577.12     1960.2
-93.56    -9.18     9242.4     1764.36
-97.88    -18.48     10102.88     2180.8
-96.04    -10.16     9724.0     1969.04
-97.24    1.62     9856.48     1726.44
-95.08    12.5     9504.8     1755.0
-94.4    8.14     9411.2     1970.36
-95.88    -10.04     9748.64     1942.56
-96.88    -6.56     9846.08     1905.84
-96.0    4.2     9716.16     1900.8
-93.48    -10.9     9119.2     1493.88
-93.32    0.74     9204.64     1485.08
-100.92    2.76     10708.64     2357.68
-93.4    -0.12     9324.0     1754.16
-97.52    -11.5     9909.44     1618.28
-97.4    -5.16     10089.76     2015.68
-95.8    -14.4     9585.44     1829.92
-94.68    -5.26     9464.8     1846.68
-92.0    0.76     8885.44     1681.12
-97.2    8.5     9942.4     2137.56
-92.88    -5.86     9056.32     1732.6
-98.04    1.84     10105.44     2037.28
-97.28    6.14     10008.64     2181.0
-94.36    15.22     9340.32     1747.72
-96.36    -15.04     9767.52     1983.92
-96.84    9.56     9918.56     1765.68
-96.92    -1.74     9888.48     1830.28
-101.4    2.06     10740.32     2308.28
-89.32    -6.78     8359.52     1402.2
-97.56    -6.06     10122.08     1956.6
-97.52    -6.2     10060.48     2089.2
-96.68    11.1     9935.52     1797.64
-95.08    -4.7     9558.88     1649.08
-95.28    5.64     9502.08     1916.08
-94.64    -12.22     9488.0     1669.0
-95.72    8.88     9684.96     1855.44
-95.48    7.26     9606.24     1907.64
-90.44    9.14     8636.96     1422.2
-95.52    2.26     9587.2     1689.32
-94.76    13.08     9523.68     1794.56
-95.72    10.64     9655.84     1905.04
-98.0    -14.72     10115.2     2055.92
-97.6    -8.88     10052.48     2142.08
-97.96    -14.52     10102.24     2019.6
-97.32    1.46     9997.28     2017.8
-92.04    -7.2     8843.04     1473.6
-93.48    -1.76     9353.44     1641.2
-89.88    -7.2     8536.16     1454.64
-90.2    8.94     8543.2     1297.56
-91.68    -4.38     8922.88     1494.04
-101.4    6.22     10757.6     2153.48
-96.52    -9.12     9789.28     2126.24
-91.28    6.1     8685.76     1362.68
-93.72    -6.56     9153.76     1581.76
-96.0    22.98     9667.2     1840.2
-95.28    -8.46     9485.76     1725.64
-94.88    -13.38     9502.4     1705.56
-96.4    -20.42     9758.08     1771.24
-96.48    8.68     9845.76     1884.64
-98.88    -9.32     10202.56     1869.44
-98.96    -6.64     10369.28     2078.08
-90.48    1.1     8690.88     1381.16
-96.88    7.56     10037.12     1961.12
-92.64    -1.24     9076.8     1579.12
-99.16    -7.56     10442.4     2293.76
-95.24    -3.1     9554.72     1773.08
-91.96    1.7     8802.72     1177.8
-95.72    8.68     9700.0     1998.8
-97.76    1.64     10008.64     1850.88
-101.12    -6.8     10769.28     2244.64
-96.72    -4.44     9778.24     1952.16
-96.72    8.56     9871.68     2057.76
-95.84    -4.7     9620.8     1823.08
-97.04    1.7     9861.76     1818.44
-92.92    14.48     9180.96     1756.08
-94.64    11.62     9378.88     1706.68
-96.56    14.06     9821.44     1866.28
-95.52    1.24     9702.72     1778.96
-96.44    -9.3     9916.32     1981.56
-95.12    -14.4     9613.12     1882.48
-95.16    -18.8     9548.64     1870.0
-89.16    1.76     8297.44     1294.72
-88.16    6.12     8214.72     1244.72
-97.6    -2.32     10080.64     1970.4
-94.96    -6.78     9497.92     1873.72
-97.28    5.78     10033.92     1813.56
-94.88    -1.32     9417.6     1620.8
-95.12    7.96     9645.44     1882.96
-98.64    8.2     10308.8     1994.88
-98.6    19.9     10236.64     1996.12
-94.88    9.18     9556.8     1926.92
-99.48    -18.22     10433.76     2288.92
-96.32    -7.2     9757.76     1738.96
-94.64    15.1     9436.48     1781.0
-97.48    6.92     10156.0     2043.52
-95.88    9.96     9714.4     1805.44
-100.48    19.12     10773.44     2299.2
-100.32    5.92     10507.2     2133.68
-91.32    -5.5     8730.4     1613.24
-98.72    16.76     10338.56     2097.76
-95.32    8.44     9551.84     1834.8
-92.2    1.42     8919.2     1652.36
-97.4    -6.06     10047.84     2081.48
-92.24    -17.8     8998.4     1739.52
-97.8    -4.54     10113.76     2161.96
-91.52    4.94     8810.88     1546.68
-98.56    6.62     10202.88     2147.48
-95.72    3.78     9582.56     1568.84
-99.28    -15.3     10337.28     2058.2
-99.16    7.34     10445.92     2300.92
-97.48    -4.0     10087.84     2015.2
-95.6    -8.14     9649.92     1820.2
-96.24    -19.46     9788.8     1864.68
-100.32    10.42     10550.72     1993.32
-99.36    16.98     10423.68     2157.8
-101.76    4.38     10888.32     2258.2
-97.72    0.4     10023.52     1673.92
-99.12    4.94     10402.56     2101.88
-92.12    -5.26     8999.84     1570.12
-92.48    4.9     8997.44     1612.68
-96.76    3.58     9905.12     2054.44
-95.88    -2.0     9549.6     1663.36
-93.88    -5.94     9241.76     1728.04
-97.36    5.86     9952.64     1896.04
-96.2    1.98     9789.28     1880.84
-92.08    1.02     8984.32     1621.8
-96.48    4.32     9710.4     1637.92
-98.68    -11.02     10240.48     2068.68
-93.08    -2.16     9118.88     1558.32
-98.36    1.3     10182.56     2093.0
-94.0    -15.56     9318.72     1756.0
-100.52    -17.88     10555.68     2221.12
-94.64    6.08     9449.28     1618.4
-94.36    5.92     9416.48     1584.32
-97.76    -6.48     10070.4     2076.64
-97.6    -0.92     9928.32     1814.16
-92.92    -1.92     9083.68     1648.0
-102.44    -7.18     11192.16     2596.68
-102.88    0.56     11465.6     2460.96
-98.68    8.64     10333.6     2120.64
-95.68    -12.56     9644.8     1760.8
-96.12    -13.06     9776.48     1968.6
-99.68    7.16     10564.48     2238.96
-93.24    7.6     9078.56     1692.4
-96.8    -20.58     9780.8     1601.96
-97.4    -5.52     10012.96     1757.28
-98.36    4.94     10199.52     1909.72
-96.8    4.12     9770.56     1790.64
-94.44    6.92     9305.44     1378.96
-99.64    -15.7     10534.24     2358.28
-90.52    -3.66     8608.16     1433.4
-94.76    -5.6     9575.52     2029.12
-95.6    10.0     9664.32     1832.48
-95.72    -7.52     9592.48     1540.16
-98.28    -2.9     10147.04     1907.08
-94.32    -2.3     9394.88     1684.6
-102.72    -12.52     11218.24     2479.76
-96.32    0.52     10024.0     2104.08
-97.84    17.36     10214.72     1922.56
-100.52    -3.36     10583.84     2121.36
-96.6    12.88     9824.48     1917.52
-98.64    -12.12     10405.44     2142.48
-97.16    11.58     10049.44     1998.6
-96.76    12.02     9854.88     1956.2
-95.32    -6.92     9554.08     1984.4
-98.32    8.48     10215.04     2086.0
-96.84    1.8     9772.96     1883.44
-98.68    2.78     10160.16     1865.4
-95.6    -4.2     9858.24     1862.48
-99.44    -13.88     10380.16     1915.84
-94.36    3.06     9375.84     1739.8
-93.56    8.92     9235.68     1768.08
-94.0    -10.92     9341.12     1803.92
-94.04    -8.86     9336.16     1619.4
-95.04    -3.3     9618.24     1989.56
-99.12    -5.14     10423.68     2068.52
-93.76    4.68     9357.44     1786.96
-98.08    12.52     10158.4     2156.24
-94.44    5.12     9357.28     1708.08
-95.52    0.96     9759.68     1706.4
-92.32    -15.08     8954.88     1642.16
-95.44    5.5     9563.2     1692.12
-98.56    -6.76     10315.52     2286.72
-96.68    -13.68     9895.84     2012.72
-94.52    -11.86     9289.12     1836.44
-95.08    -10.7     9435.04     1652.36
-97.52    8.82     10100.8     1961.96
-98.92    13.76     10386.4     2106.16
-100.48    5.6     10623.04     2405.68
-95.2    -2.7     9530.56     1849.24
-99.08    18.22     10493.6     2282.84
-97.68    -7.04     10035.84     2044.4
-96.96    5.98     9844.48     1995.4
-97.0    -6.78     9947.04     1826.04
-97.28    10.46     10081.28     1958.2
-100.96    -8.66     10810.88     2063.32
-93.32    -6.94     9159.52     1709.24
-100.84    15.78     10965.6     2141.8
-94.16    -12.18     9366.4     1833.8
-97.16    22.16     9992.16     2151.04
-95.56    13.84     9782.56     1866.08
-97.92    -15.3     10171.84     1965.56
-97.4    5.84     10032.48     1916.72
-98.16    24.3     10175.68     1975.64
-95.24    1.24     9581.28     1870.56
-96.6    -10.22     9769.76     1790.92
-98.04    -2.22     10167.2     1876.28
-94.76    4.14     9402.08     1524.28
-96.0    9.88     9655.36     1686.64
-94.76    2.02     9466.4     1493.16
-100.64    -5.18     10692.48     2229.96
-95.2    -2.02     9513.6     1449.72
-102.84    -13.66     11138.4     2573.8
-101.56    -18.3     10828.32     2420.04
-96.28    -3.74     9772.96     2037.64
-98.64    9.38     10105.6     2101.72
-96.56    -6.52     9957.44     1928.24
-97.2    -9.64     9931.52     2184.4
-96.64    1.26     9919.04     1993.96
-96.48    -2.72     9738.56     1756.08
-96.44    -0.56     9836.96     1670.4
-96.08    -6.58     9728.32     1801.8
-98.48    4.74     10251.52     2075.72
-94.44    19.78     9413.92     1808.44
-96.32    -14.1     9821.76     1797.32
-94.92    -1.04     9410.72     1925.44
-98.08    -9.32     10171.2     1920.72
-94.12    2.82     9242.08     1605.8
-96.12    -4.34     10021.28     1936.04
-98.44    13.34     10233.76     2060.04
-95.2    9.54     9550.72     1753.08
-95.16    5.94     9478.24     1640.52
-102.92    -13.3     11259.36     2453.56
-95.32    -6.86     9764.64     1862.84
-91.88    -8.96     8850.4     1464.08
-97.6    -1.94     10103.36     1988.76
-99.32    -11.9     10492.96     2047.56
-97.76    -3.92     10178.24     1964.56
-90.8    -7.72     8718.08     1520.72
-96.92    2.72     10067.36     2308.56
-96.52    0.32     9835.04     1815.68
-95.64    12.22     9589.28     1631.16
-94.8    -8.26     9512.32     1796.2
-99.68    -9.0     10518.72     2209.84
-98.8    1.72     10311.68     1922.32
-95.48    5.1     9682.72     1808.6
-96.44    14.24     9770.08     2044.64
-97.48    3.66     10094.24     1884.28
-95.96    -7.3     9682.4     1780.12
-96.56    -12.56     9903.36     2178.88
-93.84    25.46     9314.88     1777.8
-96.2    4.38     9783.2     2068.04
-98.52    7.36     10243.36     2229.92
-93.96    4.38     9265.76     1458.84
-98.2    -1.96     10198.24     1968.96
-95.48    9.24     9700.64     2011.84
-94.88    20.02     9631.04     2054.2
-91.16    4.26     8797.92     1473.88
-97.36    5.14     10010.56     1961.8
-95.44    8.6     9648.96     1628.56
-97.84    -14.18     10064.0     1895.64
-92.8    3.74     9119.36     1489.56
-93.4    0.8     9185.76     1670.0
-97.6    -6.2     10125.44     1914.32
-95.8    5.18     9624.16     1866.84
-88.04    8.5     8119.2     1094.44
-96.84    7.54     9842.4     1768.12
-101.6    -16.64     10842.56     2449.84
-97.48    -4.52     9947.36     1903.04
-93.36    10.32     9399.36     1646.0
-95.44    8.32     9507.2     1476.8
-92.76    0.8     8915.04     1614.16
-97.92    -13.26     10145.92     1929.96
-93.08    14.8     9139.04     1548.4
-96.76    -3.16     9849.12     1988.64
-95.48    10.92     9647.52     1814.56
-98.76    -16.1     10312.8     1999.88
-96.64    2.5     9712.32     1762.84
-96.64    17.82     9763.84     1807.8
-92.24    -10.22     8901.76     1508.28
-92.68    3.82     9066.08     1728.04
-98.76    20.58     10453.92     2273.08
-94.48    4.76     9457.6     1808.88
-97.88    11.0     10141.6     2128.88
-96.56    -12.14     9772.8     1913.16
-97.28    -16.12     10033.92     2153.52
-93.68    6.74     9165.76     1712.44
-96.52    9.88     9905.12     2037.28
-94.44    1.24     9393.76     1558.0
-96.76    -16.7     10023.2     2138.6
-89.52    11.4     8470.4     1503.28
-89.96    -14.24     8479.84     1446.0
-94.08    4.72     9424.64     1443.2
-95.16    -7.76     9667.36     1888.8
-94.32    -1.44     9304.32     1760.8
-95.72    -7.8     9652.64     1678.72
-95.56    -5.56     9560.16     1858.64
-97.32    -22.68     9924.32     1950.56
-96.52    -8.32     9992.48     1918.96
-96.8    -16.88     9800.0     1860.4
-96.36    -0.94     9824.48     1877.64
-99.8    -8.52     10458.4     2019.52
-94.08    9.64     9310.08     1611.52
-97.44    -9.0     10065.28     1750.64
-95.72    3.2     9687.84     1987.28
-99.44    13.68     10575.36     2180.08
-96.64    -17.28     9883.2     1876.08
-99.0    -1.9     10351.52     1877.0
-95.04    16.12     9620.16     1912.08
-97.32    -8.9     10075.36     1866.44
-95.68    1.96     9571.2     1789.36
-95.92    -3.3     9624.96     1929.48
-101.68    8.92     11000.64     2253.68
-95.12    3.26     9513.92     1876.36
-97.28    -14.44     9910.08     1879.68
-95.76    -2.9     9596.48     1582.36
-96.6    -8.74     9938.72     1993.4
-94.96    0.32     9489.92     1830.48
-94.68    2.14     9420.32     1635.24
-97.92    18.18     10118.08     2119.64
-96.6    -4.0     9803.68     1945.36
-98.68    7.94     10376.48     1949.8
-90.28    -8.94     8569.76     1563.88
-98.56    1.42     10248.64     1928.84
-94.92    1.52     9461.28     1684.88
-98.0    -3.26     10234.56     2061.72
-95.04    10.6     9516.8     1743.84
-98.04    3.64     10131.36     1846.24
-96.68    -7.7     9775.84     1677.72
-90.68    -3.14     8679.52     1369.8
-99.32    -3.06     10342.88     2107.8
-96.52    -10.86     9785.76     1800.76
-97.32    10.0     9892.64     1768.32
-94.44    17.94     9430.24     1621.56
-97.28    11.58     9896.96     1909.72
-98.44    5.72     10271.84     2170.56
-97.24    -25.06     9966.56     1991.32
-96.96    -13.82     9920.32     1947.16
-97.44    -5.8     10089.28     2084.88
-97.52    -4.48     10028.8     2105.44
-98.8    3.42     10352.64     1996.68
-97.08    -13.08     9835.68     1610.0
-89.92    -2.4     8473.92     1252.88
-93.48    -9.2     9362.4     1664.8
-92.76    -1.68     9119.2     1793.84
-93.84    -1.34     9151.68     1510.36
-95.44    -14.42     9554.88     1786.28
-96.28    4.22     9702.88     1621.56
-98.0    15.04     10067.2     1892.08
-98.0    2.82     10014.4     2053.48
-90.36    -5.98     8565.6     1318.28
-96.36    -18.54     9694.24     1800.6
-93.2    -7.14     9157.12     1670.6
-98.24    6.9     10181.76     1985.48
-100.44    -28.12     10562.08     2229.2
-94.96    -7.56     9524.8     1792.08
-97.44    2.3     9997.12     1775.16
-97.8    1.28     10056.8     2007.2
-94.88    12.62     9514.56     1692.84
-94.0    -7.96     9420.16     1780.96
-96.6    -6.42     9873.44     2019.0
-95.32    -0.94     9593.44     1891.0
-99.52    -12.36     10316.48     2062.8
-94.6    -6.5     9531.68     1745.24
-96.36    -6.42     9921.44     1843.4
-95.64    5.68     9583.2     1904.0
-93.48    4.66     9091.04     1772.76
-93.08    -10.12     9130.72     1607.44
-98.76    -2.84     10371.04     2050.56
-93.4    5.54     9241.44     1437.24
-93.04    -2.94     9222.08     1789.4
-91.2    -7.82     8819.84     1428.84
-94.12    -4.98     9416.16     1756.76
-97.32    0.34     9984.8     1730.36
-96.04    12.52     9606.88     1785.52
-95.72    1.78     9512.48     1405.4
-93.6    -0.72     9269.44     1678.08
-97.12    -16.06     9938.24     1835.0
-96.16    -7.7     9820.16     2008.84
-96.0    16.54     9849.28     1965.16
-99.08    -5.88     10452.0     2038.16
-94.68    12.4     9396.64     1701.84
-98.92    -0.04     10258.4     2102.4
-94.64    0.86     9616.96     1704.36
-100.44    -15.88     10642.4     2220.0
-95.72    5.16     9675.36     1785.92
-96.2    5.8     9799.2     1924.8
-95.8    15.0     9626.72     1799.04
-100.0    -10.56     10532.16     2016.08
-95.8    1.46     9846.24     1986.76
-95.08    -7.24     9626.72     1778.88
-97.2    11.48     10011.2     2101.12
-92.84    -7.12     9225.12     1595.36
-97.96    -19.88     10124.0     2014.8
-97.56    13.84     9984.48     1516.48
-96.6    5.24     9844.96     1802.56
-97.92    5.04     9983.04     2026.56
-95.56    10.34     9799.84     1814.2
-96.88    2.3     9855.68     1806.92
-95.36    9.04     9613.12     1942.08
-93.16    15.2     9234.08     1862.4
-98.96    6.42     10247.04     1955.32
-93.28    -5.04     9092.48     1532.72
-97.12    0.7     9958.08     2124.84
-90.64    -5.46     8689.28     1256.04
-94.88    -10.72     9510.08     1822.48
-95.8    -5.84     9647.52     2031.2
-97.4    14.32     10088.16     2147.36
-95.76    -10.4     9725.12     1991.12
-102.76    -14.1     11210.08     2445.32
-97.0    6.28     9916.96     2066.88
-97.04    20.32     9889.6     1851.68
-95.52    -1.7     9553.6     1847.8
-96.96    3.68     9821.76     1919.36
-93.28    2.02     9146.24     1642.44
-91.16    4.14     8747.04     1377.16
-100.0    -23.86     10527.04     2106.84
-97.48    -1.88     10066.08     2329.76
-95.52    -10.8     9599.04     1974.8
-99.76    0.72     10503.04     2146.4
-96.48    -10.62     9898.24     2070.12
-93.96    8.34     9356.32     1699.24
-99.36    16.26     10403.84     2249.08
-101.52    34.02     11011.2     2358.68
-98.64    -9.9     10273.28     1822.04
-98.56    10.02     10225.92     2040.6
-97.88    13.8     10067.68     2014.96
-94.04    -12.54     9427.04     1807.08
-100.36    -2.04     10528.8     2168.72
-97.0    -9.48     9812.32     1610.56
-98.0    -4.44     10038.72     1905.28
-95.52    -7.64     9498.56     1820.16
-100.96    -16.94     10721.28     2237.96
-98.48    -16.24     10362.56     2046.8
-95.84    -1.38     9747.52     1611.8
-94.68    4.56     9354.4     1949.44
-98.56    6.14     10341.76     2100.44
-96.96    3.74     10009.92     2191.72
-96.92    2.74     9888.16     1855.0
-94.84    -1.12     9590.56     1639.12
-97.64    5.04     9944.48     1886.72
-96.16    -10.8     9778.56     1721.76
-93.48    -12.86     9109.28     1613.08
-97.6    -1.42     10057.28     2093.96
-96.88    -7.68     9981.76     1912.32
-96.56    -11.48     9898.56     2161.12
-90.96    -0.5     8709.76     1367.32
-96.0    -14.22     9697.92     1852.44
-93.8    -3.26     9210.4     1670.6
-95.68    -0.18     9674.24     1791.8
-98.76    -14.26     10278.56     2133.0
-95.76    -14.62     9601.28     1773.96
-97.96    -10.08     10070.88     1944.56
-91.0    11.32     8620.32     1314.32
-93.0    -12.52     9126.88     1681.6
-96.24    -8.98     9769.28     1809.0
-96.4    11.04     9758.72     2043.44
-90.84    6.0     8561.44     1546.4
