# L=10, T=3.75 
# E      M        E^2        M^2
-59.68    -2.54     3821.76     516.92
-60.32    0.84     3897.28     539.84
-59.84    -4.12     3888.32     468.96
-59.76    1.28     3906.24     501.68
-60.16    0.56     3998.4     566.32
-64.36    -4.44     4423.52     626.16
-59.8    -0.96     3785.12     424.32
-57.92    -1.38     3638.72     449.4
-58.56    -1.76     3656.64     544.32
-59.72    -0.32     3831.2     667.44
-60.84    -0.32     3987.36     452.64
-56.48    -0.78     3457.92     452.6
-60.92    0.08     3973.28     508.96
-58.36    0.14     3732.0     500.36
-63.48    6.14     4359.52     542.12
-62.76    1.4     4217.76     520.32
-62.32    0.92     4149.12     541.36
-57.72    0.82     3712.16     477.72
-59.48    2.28     3802.4     487.68
-60.36    1.8     3901.6     470.08
-61.12    -2.38     4031.36     548.12
-60.0    -3.24     3848.32     497.2
-60.2    4.0     3889.44     475.76
-59.84    3.06     3854.08     547.4
-60.32    1.48     3954.56     453.44
-58.8    -2.24     3788.8     436.16
-59.64    0.34     3891.04     560.84
-59.08    -0.12     3781.92     461.6
-59.24    0.72     3755.68     432.64
-59.08    -1.54     3739.36     450.92
-59.68    2.4     3854.72     558.96
-59.72    -0.3     3919.52     446.28
-62.28    1.62     4141.28     507.24
-59.12    -0.44     3749.76     466.64
-58.2    -2.22     3658.72     379.64
-61.32    4.52     4103.84     506.96
-61.48    3.66     4082.4     509.16
-61.28    -0.08     4032.96     527.36
-61.24    3.52     4014.88     517.44
-60.64    -0.06     3986.24     537.96
-60.0    -1.6     3819.52     580.24
-59.0    1.06     3812.96     455.08
-62.04    1.64     4106.72     410.08
-58.4    2.56     3753.28     445.52
-59.84    6.4     3915.2     485.28
-62.28    -1.34     4132.0     528.6
-61.6    4.1     4032.32     385.56
-61.36    -2.98     4158.4     577.88
-60.8    -1.92     4032.64     500.16
-58.84    -2.46     3768.8     506.6
-58.4    0.9     3658.56     387.24
-61.64    0.54     4095.52     554.12
-61.6    1.24     4158.72     576.08
-60.64    0.52     4000.32     626.48
-58.8    4.16     3737.92     534.8
-61.28    -0.46     4149.44     582.12
-60.4    -1.8     3945.28     424.32
-61.88    -1.78     4134.88     506.68
-61.8    1.1     4178.08     604.92
-63.16    3.8     4266.08     530.24
-58.8    1.34     3748.16     486.84
-62.64    -3.34     4215.68     563.64
-59.84    4.64     3870.08     557.28
-62.28    3.12     4154.72     507.28
-61.44    -2.02     4056.96     431.24
-61.28    -1.48     4091.2     659.6
-60.6    0.78     3972.64     428.84
-62.52    -2.12     4236.64     558.96
-59.92    3.34     3881.28     495.8
-59.8    0.24     3818.72     361.2
-62.36    -1.56     4177.76     460.8
-59.24    1.1     3757.92     419.88
-62.56    -0.7     4185.6     488.76
-57.36    2.16     3524.16     460.72
-57.84    0.82     3620.48     486.44
-60.8    -2.12     3959.04     553.12
-62.52    1.3     4196.0     463.48
-57.08    4.6     3538.4     424.96
-61.6    3.06     4077.76     428.84
-60.88    -4.24     4013.76     463.68
-60.84    0.68     4012.0     423.2
-60.48    1.6     3961.6     609.52
-63.12    -1.08     4228.48     565.44
-60.84    -0.56     4009.76     549.52
-58.64    2.92     3686.4     478.08
-61.12    -1.84     4068.16     586.08
-62.64    2.52     4184.96     500.88
-59.16    -3.64     3733.92     507.76
-58.08    -1.98     3691.84     551.48
-59.32    1.02     3831.52     525.88
-60.36    -3.92     3926.88     471.36
-58.76    -1.26     3680.48     397.32
-62.76    1.36     4222.88     613.04
-62.8    -2.46     4238.08     502.52
-61.28    -1.8     4090.88     518.24
-60.36    -0.02     3942.56     481.88
-59.84    -0.54     3903.36     694.12
-59.92    -2.04     3848.64     530.8
-61.2    -0.72     4016.64     581.44
-59.88    2.38     3836.32     491.24
-64.08    1.9     4405.76     633.32
-58.6    -0.56     3662.24     475.28
-60.44    4.08     4008.48     541.04
-61.08    0.46     4035.04     538.52
-62.88    1.44     4258.88     394.0
-60.12    -3.32     3910.88     493.36
-58.2    -0.68     3616.48     396.8
-60.84    -0.1     4014.56     443.56
-59.12    0.74     3729.6     464.92
-61.04    -1.42     3940.16     463.72
-59.92    1.42     3865.6     426.52
-62.84    2.46     4236.32     490.44
-61.32    1.22     4012.64     432.36
-60.28    -1.94     3905.12     527.72
-59.36    -1.68     3872.32     442.0
-63.16    -0.36     4300.0     529.44
-61.6    0.32     4043.2     421.36
-62.44    0.92     4159.2     605.28
-58.6    1.4     3649.76     505.76
-61.28    -3.74     4030.72     450.76
-60.56    -0.26     3912.96     452.04
-58.08    -0.82     3665.28     443.08
-58.0    2.62     3623.04     353.72
-61.4    -0.32     4091.36     567.52
-59.72    -0.46     3818.72     477.32
-58.6    -0.6     3739.68     535.44
-60.2    2.96     3855.84     543.04
-63.36    1.52     4260.8     474.48
-63.0    -1.54     4341.6     575.8
-60.76    -1.34     3947.36     458.44
-62.92    3.12     4253.6     582.16
-59.16    -3.72     3724.0     438.56
-59.96    0.62     3879.52     461.64
-59.72    -0.14     3968.16     470.44
-62.88    -0.2     4205.12     604.88
-59.96    -0.94     3884.0     531.96
-60.08    2.16     3813.76     463.6
-58.72    -2.3     3694.08     358.04
-62.08    -0.2     4139.84     450.64
-60.24    -2.94     3851.52     442.04
-63.0    -1.62     4254.24     544.84
-59.12    4.54     3741.12     488.76
-60.4    -1.64     4022.4     466.8
-62.4    0.54     4192.64     590.92
-60.24    -1.68     3943.04     491.04
-62.4    -3.92     4155.2     562.08
-56.8    0.76     3505.6     430.56
-62.52    -1.24     4226.4     494.08
-58.64    0.74     3734.72     439.64
-57.64    -0.36     3574.56     461.84
-61.28    -1.04     4009.28     487.84
-58.24    1.54     3625.6     455.08
-58.72    1.62     3699.52     425.24
-60.76    2.88     4026.4     426.0
-62.44    -0.32     4248.48     591.36
-60.88    -0.78     3960.96     436.52
-58.72    0.0     3711.68     355.36
-62.52    -1.02     4179.04     563.64
-59.36    -3.66     3784.32     496.28
-61.24    -2.3     4093.28     555.08
-58.4    -1.46     3652.48     536.2
-60.72    2.12     3947.84     528.24
-61.32    1.82     3999.2     504.28
-59.36    3.16     3785.6     630.0
-60.44    0.72     3946.08     510.8
-58.0    -1.42     3646.08     494.52
-57.28    1.0     3488.0     369.28
-61.72    -3.34     4104.16     520.52
-57.4    1.54     3674.72     498.92
-60.16    2.66     3943.68     553.4
-60.72    0.0     3949.76     467.68
-62.0    3.74     4128.64     521.4
-60.68    -2.24     3962.08     522.96
-61.04    1.62     3954.24     468.84
-56.56    1.4     3424.64     470.16
-62.52    1.08     4279.2     532.8
-61.92    -0.42     4087.36     634.68
-57.56    2.16     3573.92     485.68
-60.72    5.32     4028.16     550.56
-61.84    1.48     4074.24     530.64
-61.32    -2.68     4051.04     603.6
-58.56    -4.84     3713.92     546.08
-60.12    -2.0     3966.88     593.28
-61.84    5.2     4075.2     551.12
-60.04    -1.62     3821.92     527.24
-60.0    -0.76     3864.96     463.76
-62.32    0.28     4126.08     513.84
-61.4    0.44     4079.52     389.44
-56.52    -0.54     3436.64     494.6
-62.0    0.1     4133.76     472.36
-60.2    -2.34     3964.64     545.32
-56.96    -0.5     3482.24     503.08
-63.32    2.92     4278.88     559.6
-58.72    -2.02     3767.68     432.84
-62.92    -4.24     4308.64     507.36
-61.12    -3.66     4027.84     514.52
-61.52    -6.92     4047.68     421.68
-61.8    2.24     4131.36     558.24
-63.76    4.72     4416.0     635.36
-60.68    0.42     3926.88     594.44
-60.0    -0.94     3793.6     423.88
-59.8    -2.1     3873.12     537.16
-60.0    1.52     3816.96     511.36
-58.64    3.48     3730.56     589.6
-60.64    -1.76     3928.0     526.72
-61.12    -2.12     4073.6     468.88
-63.28    3.24     4303.04     536.88
-62.12    2.5     4188.96     551.24
-62.32    3.28     4195.84     470.96
-60.6    -2.38     4001.12     587.56
-63.96    -3.38     4387.04     603.8
-60.76    2.4     3936.48     579.68
-59.24    -7.1     3732.96     404.12
-58.0    -0.98     3642.88     511.96
-61.56    0.22     4092.0     567.72
-60.28    -0.82     3899.36     519.24
-61.6    -0.96     4103.04     505.76
-58.08    -1.84     3703.04     472.24
-55.88    -2.54     3404.96     472.92
-58.76    3.16     3709.92     439.68
-61.92    -1.6     4176.64     564.96
-61.56    0.62     4124.64     580.76
-61.64    -0.34     4021.28     487.16
-60.56    3.42     4027.52     586.44
-60.44    0.92     3941.92     560.96
-61.12    -9.7     4079.68     559.24
-59.4    -2.24     3781.92     444.8
-60.2    4.12     3986.08     602.08
-61.72    1.62     4110.24     545.24
-60.96    -1.12     4028.48     461.52
-59.08    0.5     3788.96     458.84
-63.28    -0.32     4273.28     432.48
-60.0    2.22     3870.4     511.72
-58.72    0.56     3737.6     462.0
-62.0    -1.08     4117.76     557.28
-57.72    5.06     3572.32     450.28
-57.6    -3.14     3575.68     451.72
-62.36    4.86     4199.52     686.76
-61.0    -2.96     4129.76     582.16
-59.8    -1.66     3836.96     522.68
-59.48    -0.22     3771.04     524.28
-58.8    0.12     3829.12     467.84
-60.16    -0.34     3846.4     420.2
-59.76    -2.36     3832.0     449.92
-60.84    0.38     4069.6     487.8
-59.52    -1.98     3836.8     424.36
-60.12    0.9     3860.64     474.92
-60.32    -0.68     3856.0     481.52
-58.76    -1.0     3763.68     412.16
-63.08    -2.42     4316.0     613.8
-59.48    0.02     3746.4     407.88
-62.6    2.98     4198.56     585.64
-60.2    0.52     3936.8     542.4
-61.44    3.3     4029.76     437.32
-64.08    1.78     4398.08     542.44
-60.56    1.04     4011.52     507.84
-57.92    1.66     3651.84     495.96
-60.12    -0.66     3922.72     574.12
-61.84    -0.84     4119.04     497.44
-59.92    -2.14     3914.56     511.4
-64.68    -0.56     4498.72     716.56
-60.88    -0.5     3956.16     418.52
-62.72    -3.06     4236.8     579.16
-60.64    -0.2     3971.2     545.84
-63.28    -0.26     4320.96     493.64
-60.56    -2.04     4024.32     504.4
-56.96    -0.76     3481.28     409.84
-58.48    2.26     3745.92     418.12
-63.0    -1.28     4205.6     493.6
-64.28    2.92     4485.92     459.2
-62.32    -0.06     4231.36     637.16
-59.96    -3.7     3852.0     497.48
-60.8    0.02     4006.08     565.48
-61.72    1.72     4081.12     518.72
-60.76    1.96     3916.32     513.04
-64.16    6.42     4454.4     642.28
-59.88    -2.96     3879.52     574.48
-62.64    -2.38     4149.76     417.56
-61.4    0.36     4089.76     583.6
-58.28    -2.58     3684.64     420.92
-58.68    4.08     3660.96     441.52
-61.0    0.08     4026.08     563.6
-61.84    -2.74     4155.52     624.52
-57.8    -3.48     3637.28     480.56
-59.6    1.3     3789.76     428.12
-59.52    -2.38     3875.2     470.2
-59.52    -2.66     3793.92     425.0
-56.44    1.5     3512.16     405.64
-61.92    -0.34     4109.44     554.68
-61.08    -2.04     3989.28     533.6
-60.4    -2.6     3953.92     472.96
-63.32    -0.22     4266.4     578.2
-62.0    0.16     4144.32     478.72
-62.72    2.92     4265.92     579.68
-64.0    -4.72     4338.24     578.88
-59.04    -2.04     3776.0     481.12
-62.6    2.0     4319.52     634.08
-60.76    -0.6     3993.12     622.72
-62.16    -3.82     4189.12     576.84
-57.48    0.68     3599.52     451.44
-61.8    0.6     4077.6     400.72
-61.28    0.34     4097.6     670.52
-58.72    1.26     3707.2     425.08
-57.0    0.56     3529.76     554.24
-61.68    1.18     4059.84     471.8
-61.2    -3.4     3993.28     408.08
-64.52    2.34     4435.36     488.6
-63.72    2.32     4297.12     400.08
-59.24    -0.92     3777.12     530.48
-62.04    -2.66     4116.32     542.44
-62.44    -2.32     4134.56     520.08
-63.56    0.78     4349.6     624.12
-61.08    0.42     3949.92     458.44
-58.24    0.24     3681.92     450.88
-61.08    -1.7     3964.32     514.68
-60.64    -1.04     3950.08     545.04
-60.12    0.7     3922.72     520.52
-62.16    0.98     4155.84     598.84
-59.36    1.14     3835.2     461.56
-61.28    -0.76     4024.64     366.48
-58.76    0.96     3766.88     492.0
-62.84    1.02     4249.76     416.68
-58.96    0.74     3801.92     551.08
-61.2    3.56     4136.0     510.32
-61.52    -2.68     4023.68     513.76
-60.92    -3.6     3998.24     444.48
-59.4    -0.46     3796.32     493.56
-58.04    0.38     3610.08     517.64
-61.8    0.54     4092.0     580.68
-61.8    0.52     4089.76     510.32
-60.92    0.78     3978.72     501.32
-58.12    -1.74     3625.76     515.32
-61.68    -0.62     4130.56     447.88
-60.92    0.0     3978.4     464.8
-63.04    -0.94     4305.92     598.6
-60.28    1.16     3888.8     439.52
-58.44    2.96     3703.52     566.64
-62.64    -0.14     4222.08     435.96
-58.12    -1.96     3685.28     575.36
-58.44    0.72     3698.72     450.48
-62.52    -0.54     4227.04     661.88
-59.64    -2.78     3835.68     507.4
-61.32    1.1     4093.28     526.84
-62.16    -1.46     4175.04     546.52
-57.92    2.84     3576.64     381.28
-61.84    -0.98     4102.72     484.36
-58.6    -1.46     3696.16     461.56
-58.8    -0.92     3685.76     477.44
-55.88    0.88     3444.32     400.88
-60.72    -3.8     3925.76     500.08
-60.68    -2.5     3978.08     573.56
-60.88    -1.64     4075.84     557.04
-61.04    -1.8     3978.88     462.32
-59.48    0.14     3818.08     503.96
-62.76    -2.54     4208.16     590.28
-62.8    -0.46     4240.0     502.52
-58.6    0.34     3709.6     516.04
-61.68    1.28     4139.84     535.44
-60.32    -1.98     3952.32     521.16
-61.72    0.04     4145.12     621.04
-59.4    -1.2     3801.44     446.24
-59.28    3.86     3760.64     529.48
-57.36    2.82     3501.76     436.04
-61.32    0.78     4038.88     486.44
-63.12    1.82     4295.36     498.52
-58.64    -0.8     3781.44     630.88
-64.6    -0.5     4470.24     636.12
-60.32    0.14     3927.36     623.72
-58.96    -1.98     3704.32     463.56
-59.48    0.3     3857.12     479.24
-60.56    -2.44     3882.88     580.48
-60.92    1.34     3998.88     503.48
-59.88    3.98     3852.96     476.76
-60.24    -0.78     3914.56     508.28
-62.32    2.66     4202.56     571.8
-58.96    -1.36     3721.6     399.6
-60.12    3.66     3915.04     420.6
-59.84    0.92     3910.08     478.88
-61.2    -2.38     4091.52     564.12
-62.16    2.54     4137.6     565.72
-60.24    -1.02     3911.36     427.16
-57.6    -0.4     3638.4     503.36
-61.04    3.5     3978.56     422.76
-56.8    -0.38     3508.16     431.48
-60.16    -3.1     3926.72     523.0
-57.64    -0.8     3602.08     501.12
-61.36    0.16     4033.6     467.04
-58.48    -0.9     3692.48     519.88
-63.16    1.76     4271.84     595.76
-60.6    1.14     3918.88     415.08
-62.36    0.88     4253.92     517.52
-61.52    -0.58     4067.84     474.28
-58.72    -1.34     3704.96     469.8
-59.28    -4.96     3729.6     525.6
-61.44    -0.6     4116.48     472.8
-62.8    -2.02     4213.76     529.88
-62.08    3.38     4140.16     497.0
-59.88    -0.5     3828.64     404.44
-58.8    -3.66     3674.88     437.24
-59.84    2.74     3892.8     453.72
-59.12    -0.12     3787.84     552.8
-60.36    1.36     3878.56     396.56
-61.76    0.44     4053.76     497.2
-57.64    -2.0     3558.24     393.28
-58.68    -2.38     3655.84     433.0
-62.0    -0.26     4153.28     489.72
-58.12    1.8     3614.24     389.36
-60.04    0.66     3923.68     469.32
-58.08    -0.2     3671.04     539.76
-60.32    -2.22     3905.92     413.96
-61.76    3.2     4062.4     430.32
-59.84    -1.6     3836.48     473.6
-62.4    -0.82     4199.04     515.0
-58.36    4.34     3719.84     476.36
-58.6    -0.66     3732.64     547.88
-60.52    2.56     3961.12     449.04
-59.2    -1.98     3769.6     529.4
-59.68    -0.56     3790.72     394.4
-61.04    0.12     4036.16     680.64
-62.6    0.44     4218.72     485.84
-59.28    -0.1     3853.76     465.48
-59.64    2.04     3878.24     508.16
-60.36    0.84     3890.4     519.6
-62.68    -2.24     4332.96     586.16
-60.32    -4.06     3877.44     413.88
-60.32    -0.14     3992.32     440.92
-62.2    3.22     4183.2     385.48
-60.24    -3.2     3847.36     588.32
-57.16    -2.56     3508.0     468.72
-58.6    -2.32     3704.48     367.12
-58.48    -4.82     3649.28     446.2
-59.24    0.48     3748.96     498.64
-59.88    0.16     3869.92     419.04
-56.6    0.7     3474.4     429.56
-63.32    0.74     4246.88     564.92
-61.92    -0.24     4119.36     525.76
-60.72    -0.54     4010.56     452.68
-61.72    2.34     4080.48     449.64
-61.04    -1.72     3986.88     496.64
-60.2    3.18     3949.6     454.6
-59.36    -1.04     3808.64     484.0
-57.64    2.1     3540.64     405.24
-58.84    0.24     3834.4     435.04
-59.12    -3.52     3708.48     427.52
-59.48    -1.22     3810.72     550.12
-59.48    1.34     3794.08     446.44
