# L=10, T=4.0 
# E      M        E^2        M^2
-55.76    -2.4     3353.92     390.56
-56.48    0.74     3415.04     453.16
-55.28    -0.98     3369.6     412.36
-54.92    0.72     3280.16     402.72
-51.92    -1.66     2980.8     298.68
-56.16    0.4     3456.32     497.04
-55.36    1.26     3294.72     466.2
-54.64    0.82     3271.36     415.4
-55.8    -5.36     3318.56     346.24
-56.72    3.58     3560.0     416.84
-55.32    -1.14     3357.6     450.2
-53.24    1.2     3102.88     388.32
-57.28    -4.6     3488.0     356.8
-56.68    -2.46     3489.44     408.28
-53.68    0.42     3127.04     373.64
-55.2    -2.38     3306.56     396.28
-57.04    -0.06     3529.28     409.08
-57.16    -1.88     3596.64     387.92
-52.88    1.86     3010.88     420.12
-56.4    3.18     3470.08     441.8
-53.28    -0.8     3083.2     359.04
-55.0    -1.46     3311.2     481.96
-54.76    2.1     3269.6     367.16
-54.56    0.46     3367.68     552.28
-56.68    4.34     3502.56     488.44
-56.36    0.68     3414.24     397.92
-54.2    -3.78     3294.88     469.24
-58.28    3.58     3659.68     482.68
-53.4    -1.66     3124.0     292.92
-55.08    -0.9     3452.0     500.52
-55.52    -3.98     3351.04     404.2
-56.08    3.12     3382.72     398.8
-55.68    3.52     3405.44     400.16
-55.64    -2.68     3361.12     429.2
-55.8    1.62     3372.96     412.84
-57.88    0.5     3622.56     469.72
-55.48    1.2     3397.28     389.76
-59.2    4.52     3813.12     361.36
-57.08    -4.78     3574.24     541.56
-54.72    -3.88     3294.08     415.28
-59.64    -1.54     3855.52     528.6
-55.88    0.24     3438.24     448.0
-55.28    -0.88     3326.72     464.96
-53.72    -0.48     3179.36     421.6
-56.88    -2.96     3522.88     437.68
-56.36    3.88     3423.52     425.52
-58.12    -0.8     3660.32     369.04
-55.96    -0.54     3421.6     459.72
-52.16    1.82     2959.36     325.8
-57.24    0.28     3601.76     478.4
-58.76    2.82     3707.04     424.68
-53.8    4.14     3128.16     412.28
-53.12    2.04     3040.64     377.12
-55.84    -5.36     3417.6     545.6
-56.2    1.44     3514.72     459.6
-53.28    2.32     3098.88     397.6
-56.08    3.12     3393.28     394.24
-57.16    0.88     3548.32     517.6
-56.6    1.8     3562.4     470.96
-56.72    -1.54     3504.96     452.28
-55.48    0.88     3409.76     398.8
-57.24    3.64     3506.4     380.64
-55.28    -1.58     3349.12     524.92
-55.56    0.4     3388.96     375.12
-55.16    2.8     3345.12     367.28
-56.0    1.1     3403.2     344.52
-56.64    -3.84     3514.88     394.16
-56.04    -1.78     3414.24     537.4
-53.84    0.86     3117.76     408.76
-55.28    3.94     3362.56     433.0
-54.12    -1.62     3151.2     387.64
-55.24    3.24     3335.52     392.48
-55.52    -0.26     3348.8     500.2
-56.96    -2.02     3515.52     482.36
-57.24    -0.2     3555.68     451.12
-54.16    -0.68     3190.4     296.96
-58.64    -3.0     3742.08     520.48
-54.48    -4.82     3278.4     540.84
-54.4    1.42     3197.76     420.44
-56.32    4.8     3465.28     489.12
-53.44    2.92     3044.16     442.8
-54.92    -0.24     3234.72     386.88
-56.52    -2.38     3450.4     385.72
-56.44    -0.14     3452.0     439.56
-54.52    0.38     3218.72     426.36
-55.16    -2.08     3275.04     435.76
-55.28    -1.48     3301.12     494.08
-52.24    1.2     2988.16     395.28
-56.8    -2.0     3456.32     410.48
-55.48    -0.96     3384.16     422.72
-56.24    -3.4     3512.64     410.32
-56.64    -1.44     3509.44     440.08
-55.44    1.66     3302.08     434.92
-55.48    -0.72     3415.52     382.64
-54.72    0.72     3232.32     382.96
-56.44    -2.16     3460.32     432.08
-54.76    0.16     3264.16     458.48
-58.88    0.5     3793.92     568.76
-54.64    1.26     3265.6     392.36
-58.16    -1.36     3656.64     513.6
-56.96    -1.82     3553.92     399.08
-56.36    -1.24     3414.56     373.28
-55.88    0.98     3444.0     483.64
-55.24    1.1     3345.44     451.56
-57.44    -4.22     3573.12     335.4
-54.92    1.64     3292.0     490.64
-54.28    -1.08     3201.44     328.48
-60.72    2.64     4032.64     490.88
-55.24    -3.14     3305.12     449.64
-55.2    -0.34     3311.68     438.44
-57.08    -0.34     3526.24     447.0
-56.2    -1.72     3453.6     426.0
-54.52    -1.84     3351.84     492.64
-57.28    2.48     3546.88     561.84
-56.44    0.56     3420.96     438.16
-53.64    -5.4     3113.44     388.0
-55.28    2.48     3318.4     488.48
-56.04    -1.24     3428.64     376.4
-57.04    0.6     3546.88     490.72
-55.8    -2.06     3409.12     435.56
-54.04    -0.26     3165.28     378.44
-55.04    0.68     3341.44     454.56
-55.92    -1.18     3396.16     545.96
-55.84    -1.14     3471.68     486.44
-54.44    -1.54     3180.96     311.32
-54.12    1.78     3209.76     380.92
-54.44    -2.2     3180.64     459.52
-51.92    -0.86     3046.72     426.76
-51.4    -0.9     2899.68     426.44
-56.4    -0.62     3474.56     460.44
-52.44    1.02     2981.92     453.48
-54.92    -1.46     3243.04     391.32
-58.4    -0.64     3658.56     445.68
-57.96    0.2     3759.84     498.8
-56.52    -3.64     3428.64     494.24
-56.24    2.58     3408.96     472.6
-55.92    -1.98     3379.84     465.72
-54.64    4.08     3207.04     354.08
-56.88    0.34     3469.44     401.8
-53.68    -0.1     3251.84     405.4
-54.96    -1.86     3284.48     406.76
-56.48    -1.0     3432.64     414.0
-54.52    -1.1     3254.56     398.68
-57.2    0.18     3574.72     329.32
-53.84    -2.44     3148.16     309.84
-54.16    -2.2     3248.96     549.52
-56.0    -1.86     3393.92     357.64
-55.24    -3.66     3321.44     509.24
-54.68    -2.72     3237.6     383.2
-56.2    -1.02     3429.6     426.92
-55.16    -0.44     3259.68     443.04
-54.56    0.7     3200.64     425.56
-57.52    2.26     3570.24     390.52
-56.0    3.32     3429.12     417.52
-54.68    3.28     3256.48     392.88
-56.0    0.58     3355.52     384.84
-56.92    -0.92     3487.52     378.08
-57.04    -0.8     3541.12     516.64
-57.56    1.36     3625.76     378.96
-54.44    0.64     3194.08     340.72
-56.6    4.36     3401.12     412.88
-52.6    0.82     3089.44     412.84
-56.44    1.94     3449.76     479.72
-52.52    3.6     3017.76     405.12
-53.24    1.78     3185.76     321.48
-54.6    -1.16     3275.68     389.28
-56.32    3.02     3461.12     372.6
-54.92    -2.36     3264.48     510.64
-52.92    0.6     3015.2     397.28
-53.28    2.92     3060.8     371.84
-55.0    1.28     3340.64     440.56
-56.0    0.56     3417.6     413.12
-54.76    -1.64     3292.32     409.84
-54.48    3.2     3231.68     422.56
-57.2    -3.38     3601.92     439.88
-56.44    0.66     3422.24     364.68
-55.6    -2.82     3407.04     487.32
-56.52    -2.06     3483.68     513.4
-56.32    -2.18     3373.12     402.12
-54.08    2.4     3218.88     369.2
-55.68    -1.68     3353.92     387.12
-52.4    2.2     2984.96     332.56
-54.76    2.14     3225.44     316.92
-53.12    1.8     3133.44     442.4
-53.6    -0.2     3139.2     452.4
-57.92    1.44     3644.8     435.92
-51.72    -0.96     2917.6     319.2
-56.44    0.36     3477.6     426.4
-55.08    2.02     3318.24     490.76
-56.2    2.18     3368.8     470.6
-57.36    -3.5     3590.4     476.36
-57.52    -2.58     3606.4     442.52
-52.04    4.52     2962.72     378.32
-54.04    2.52     3140.96     457.52
-55.52    -0.14     3316.48     438.52
-55.68    0.54     3382.08     418.36
-54.68    1.04     3224.8     395.36
-56.56    1.66     3438.08     386.2
-55.52    1.0     3394.56     400.08
-54.56    -0.2     3280.0     468.88
-59.36    6.72     3782.4     488.08
-54.76    1.36     3206.56     353.28
-53.8    -0.68     3152.48     388.96
-55.88    -1.32     3363.04     358.4
-57.44    -1.02     3541.44     421.8
-53.84    -0.98     3188.16     391.56
-56.6    3.14     3428.32     384.52
-54.8    -3.44     3243.2     431.6
-55.24    -1.72     3252.64     448.16
-55.6    1.56     3342.08     365.76
-53.16    0.34     3110.56     412.76
-56.88    -4.46     3563.52     387.8
-55.0    -1.52     3319.52     377.68
-58.72    2.68     3719.04     453.6
-57.4    1.6     3606.88     426.32
-56.88    0.84     3506.24     491.52
-54.44    -3.4     3295.2     367.04
-55.4    2.82     3442.72     495.96
-54.96    -1.3     3257.92     377.56
-56.64    0.86     3449.28     392.28
-56.04    -0.84     3450.08     460.08
-54.48    -1.1     3199.68     441.72
-55.28    5.46     3318.08     439.08
-54.56    1.12     3248.32     523.36
-53.0    0.44     3008.48     342.48
-56.68    -0.88     3547.04     465.44
-56.0    0.2     3384.96     404.0
-54.08    2.64     3179.52     435.68
-54.8    1.32     3255.04     413.04
-57.36    -0.02     3600.64     388.04
-55.92    3.56     3321.92     390.8
-56.12    3.16     3453.28     487.28
-54.0    0.28     3169.28     370.4
-57.52    -4.42     3574.08     381.16
-53.04    0.88     3056.32     473.36
-54.16    0.64     3263.04     353.2
-56.04    -0.52     3367.84     398.16
-56.56    1.04     3455.36     341.28
-58.08    -3.8     3676.16     459.28
-58.2    2.16     3673.12     632.72
-58.0    0.76     3557.76     549.76
-55.24    -0.34     3317.6     484.68
-59.24    -0.88     3811.36     487.2
-58.48    -0.74     3726.4     578.12
-56.08    -1.54     3494.72     391.88
-52.92    -3.22     3065.44     429.32
-58.88    -2.72     3761.6     380.56
-55.12    -2.62     3260.16     441.88
-59.72    -0.08     3817.76     463.12
-57.64    -1.58     3605.92     444.36
-55.28    -1.42     3349.12     497.16
-54.16    -1.78     3213.44     356.28
-57.32    2.18     3570.4     428.68
-53.8    3.18     3221.6     506.36
-56.6    -2.94     3444.0     350.36
-53.36    0.42     3100.48     362.6
-52.88    0.82     3016.0     419.24
-54.64    -0.34     3273.92     425.8
-56.56    -1.8     3435.84     398.88
-54.52    4.18     3222.56     410.92
-56.16    -0.36     3388.16     440.08
-55.44    0.6     3363.84     402.0
-59.08    -2.54     3830.24     567.56
-55.44    -2.8     3317.44     444.16
-54.24    0.38     3220.48     409.48
-54.48    0.8     3227.2     390.56
-56.96    -0.6     3512.32     438.0
-53.44    -2.02     3114.24     408.36
-55.04    0.6     3302.72     554.24
-55.44    -0.08     3445.12     482.88
-58.04    -0.48     3630.88     358.56
-54.64    -1.04     3280.96     528.24
-57.52    2.24     3544.96     444.88
-55.92    -1.9     3418.24     394.12
-53.8    0.9     3148.96     401.72
-55.52    1.48     3381.76     455.12
-59.04    3.14     3727.04     471.72
-56.52    1.96     3460.96     442.48
-57.52    0.02     3587.84     425.32
-60.6    0.34     3928.48     454.2
-58.32    -0.3     3675.84     377.8
-55.88    1.34     3410.72     445.0
-54.24    0.88     3240.96     408.48
-53.72    0.4     3115.36     415.44
-57.48    2.7     3737.76     507.56
-55.32    3.3     3338.08     371.24
-54.52    0.14     3247.2     503.32
-58.68    -0.36     3785.76     416.56
-53.28    1.64     3072.32     308.56
-57.44    -1.32     3655.36     418.56
-56.36    -1.8     3464.48     437.92
-56.52    1.22     3441.44     471.88
-53.88    -0.42     3180.64     360.76
-55.64    1.1     3429.6     438.12
-58.88    -0.28     3801.28     501.76
-54.36    0.14     3210.72     352.36
-55.48    -0.02     3346.4     362.84
-55.6    1.66     3348.16     422.84
-54.96    -0.1     3271.04     331.08
-59.52    -1.56     3829.76     441.6
-55.72    -4.46     3298.4     367.96
-55.2    1.04     3350.72     435.84
-55.52    3.7     3323.84     317.64
-57.12    1.8     3537.92     387.2
-55.36    -0.1     3342.4     378.44
-56.72    7.04     3529.28     502.16
-55.04    0.86     3317.12     500.6
-52.28    -4.48     3023.2     416.88
-55.28    -0.46     3363.84     491.48
-56.2    0.14     3456.16     472.84
-56.44    1.04     3550.24     370.88
-56.72    1.22     3524.8     416.12
-55.88    1.44     3454.24     430.72
-55.96    -1.34     3374.24     387.24
-54.92    2.78     3235.68     391.56
-53.2    2.36     3075.84     298.48
-57.04    0.44     3499.84     400.8
-56.48    -2.36     3509.76     477.2
-56.04    3.4     3412.96     496.0
-57.08    -0.4     3527.84     514.8
-53.16    -0.34     3044.32     380.76
-55.72    2.72     3341.92     393.12
-56.76    -0.62     3547.36     432.52
-56.2    0.86     3460.96     516.44
-54.4    -1.48     3201.28     420.72
-58.4    -1.82     3678.72     415.16
-56.96    1.84     3474.24     393.2
-55.36    -1.48     3329.6     376.64
-57.8    2.46     3612.64     412.04
-54.68    2.84     3276.64     396.0
-56.52    0.36     3451.04     398.32
-52.52    2.32     3118.56     447.52
-55.64    0.24     3370.08     462.88
-57.88    -2.54     3657.44     420.04
-53.64    3.62     3121.44     416.2
-57.44    -1.1     3581.76     461.56
-54.96    -3.8     3315.84     419.68
-55.52    3.14     3312.0     440.04
-54.0    4.36     3253.76     464.96
-55.0    2.66     3232.48     407.16
-57.64    -0.94     3625.76     416.36
-54.16    1.08     3204.16     442.16
-55.96    2.76     3443.36     474.08
-58.08    5.98     3652.48     658.2
-56.24    -0.42     3458.88     544.44
-52.8    -0.06     3045.76     424.36
-53.64    -0.8     3116.96     382.32
-58.32    -2.88     3750.72     514.32
-57.76    3.12     3566.08     396.8
-56.64    2.7     3499.84     435.4
-56.92    -0.98     3551.84     398.52
-58.8    -0.88     3756.8     448.08
-58.08    5.14     3717.76     545.48
-52.16    0.32     2988.8     335.52
-55.68    2.2     3434.88     442.24
-56.88    -1.78     3480.64     407.08
-51.76    -0.56     2886.08     362.0
-53.6    0.34     3122.24     300.28
-57.64    1.22     3611.68     446.76
-55.28    0.0     3358.72     393.12
-56.24    -0.08     3454.72     375.68
-54.84    -1.68     3289.44     427.2
-55.36    -0.72     3238.4     398.16
-56.72    1.88     3485.44     448.48
-55.52    -0.18     3362.88     470.28
-56.76    -1.96     3449.44     384.8
-59.32    0.4     3810.4     489.36
-56.84    -3.02     3482.08     507.08
-56.44    -0.36     3460.64     425.84
-57.0    1.7     3477.28     375.56
-56.4    -2.48     3446.4     450.56
-56.56    -2.7     3463.36     340.84
-53.72    2.36     3117.28     393.12
-55.52    -3.64     3308.16     391.68
-55.72    -4.2     3333.28     421.44
-55.08    -1.78     3294.56     545.08
-55.12    0.6     3352.32     447.52
-56.16    0.48     3479.68     392.56
-54.16    0.58     3234.88     403.96
-57.08    0.1     3557.28     378.28
-55.12    -3.48     3306.56     474.24
-58.88    -3.1     3735.68     480.92
-56.24    0.4     3432.32     449.12
-57.76    -1.96     3587.84     535.52
-58.84    4.14     3692.32     384.68
-55.24    -0.18     3269.6     357.32
-56.44    -4.38     3489.12     485.88
-56.44    8.0     3445.6     479.76
-53.48    -2.2     3168.48     454.88
-56.88    1.6     3471.04     506.72
-55.32    1.56     3263.2     405.44
-54.96    -0.88     3338.56     348.16
-52.44    3.28     2988.64     310.88
-55.44    -1.66     3319.04     398.76
-57.2    0.38     3518.72     400.84
-55.04    3.58     3251.52     343.16
-54.28    0.26     3213.28     446.92
-57.28    -0.38     3535.36     420.44
-55.08    1.84     3271.84     362.56
-53.68    3.74     3178.24     503.64
-55.84    0.58     3379.2     458.2
-54.16    1.14     3224.32     347.48
-54.28    -0.54     3237.92     445.0
-55.96    -1.08     3427.68     488.48
-57.08    2.48     3527.52     449.92
-55.72    4.02     3402.72     438.44
-57.32    -2.32     3577.44     480.32
-55.32    0.62     3318.56     437.48
-56.4    1.5     3548.8     459.32
-56.72    -4.28     3454.72     528.16
-54.08    1.7     3237.76     503.72
-53.12    0.88     3045.12     378.48
-56.56    -2.94     3576.64     377.4
-58.44    0.32     3650.08     434.56
-53.68    -3.68     3088.0     282.48
-55.48    -1.92     3361.76     538.48
-56.8    -1.96     3468.8     422.0
-55.6    0.78     3447.36     458.84
-53.24    0.22     3129.12     454.2
-54.32    -0.88     3166.72     481.36
-56.24    1.72     3482.24     459.04
-56.88    2.0     3434.88     420.4
-55.52    -2.16     3373.44     410.16
-52.48    -1.66     3080.0     377.8
-54.48    1.0     3239.04     468.96
-55.12    -1.08     3253.44     402.96
-54.68    -3.3     3294.56     438.2
-54.52    0.8     3218.4     389.12
-55.24    0.6     3247.2     382.16
-55.04    1.3     3256.0     379.48
-54.72    3.12     3267.2     366.4
-54.8    -1.46     3251.52     418.92
-56.8    -2.6     3535.36     370.96
-55.2    -3.12     3357.12     446.72
-56.24    -0.08     3360.64     414.16
-57.92    -4.46     3744.0     427.88
-58.76    1.46     3748.32     475.88
-55.68    1.06     3297.6     367.24
-54.04    -2.92     3158.24     390.96
