# L=10, T=3.5 
# E      M        E^2        M^2
-65.56    -0.98     4621.28     646.92
-65.2    -1.76     4528.96     626.72
-65.2    -0.6     4544.0     568.48
-69.36    0.6     5145.92     680.4
-69.32    -0.08     5140.0     681.04
-66.52    0.86     4662.56     654.36
-67.68    1.78     4952.96     723.88
-65.6    -7.24     4621.12     620.4
-63.68    2.28     4325.12     503.6
-67.76    -0.96     4866.88     642.0
-63.44    2.32     4250.88     676.72
-67.56    -4.64     4914.08     710.0
-66.0    2.32     4701.12     733.68
-64.2    2.7     4367.52     546.2
-66.6    1.72     4692.96     665.28
-64.0    2.84     4364.8     531.12
-66.76    -2.6     4737.44     683.76
-64.96    -1.0     4519.36     711.84
-65.48    -1.8     4546.08     487.52
-64.08    2.9     4397.44     511.64
-63.48    1.96     4261.92     651.44
-66.56    -5.0     4782.4     655.36
-65.56    -2.5     4640.16     587.4
-68.96    0.98     5085.76     648.36
-66.6    2.0     4680.16     540.88
-65.12    -2.12     4591.04     572.24
-64.88    -6.08     4492.48     529.52
-66.0    -0.52     4638.4     642.64
-66.76    1.16     4711.2     593.28
-64.84    -1.08     4529.76     685.6
-63.2    -2.44     4277.76     541.28
-71.24    -1.08     5428.96     688.96
-65.84    2.28     4774.72     683.84
-65.56    -3.14     4608.48     580.2
-64.84    -2.62     4509.6     592.76
-64.44    -0.22     4435.68     487.8
-66.2    -1.1     4732.96     644.04
-66.28    -4.18     4741.28     602.6
-66.4    0.6     4744.32     633.2
-66.56    6.82     4694.4     698.2
-63.64    1.4     4317.6     431.52
-64.32    3.72     4427.84     507.36
-69.84    2.88     5125.44     678.16
-67.04    -0.56     4766.4     650.56
-65.36    0.5     4602.24     626.04
-63.6    -1.84     4388.8     506.8
-63.96    0.34     4405.92     509.56
-69.12    -1.66     5067.52     752.76
-66.56    3.4     4744.96     586.32
-66.36    -0.02     4712.16     508.44
-64.8    -0.56     4492.16     476.0
-66.68    -5.92     4764.0     734.96
-65.8    -3.72     4798.88     749.12
-66.68    -0.24     4709.92     591.76
-64.56    0.24     4540.48     547.2
-66.2    -1.94     4746.4     735.8
-66.0    -0.34     4692.8     552.84
-69.76    -3.42     5194.56     770.2
-68.08    2.46     5055.68     730.76
-66.88    -2.12     4760.64     697.04
-66.56    3.96     4796.16     775.92
-66.0    -5.4     4700.8     665.12
-67.88    -1.76     4878.88     692.08
-63.56    3.0     4316.64     592.48
-64.04    4.62     4440.16     609.0
-66.28    -0.7     4702.24     697.32
-62.2    -1.74     4129.44     442.2
-63.8    -0.2     4407.84     661.36
-66.6    -2.32     4797.92     627.76
-66.84    -4.36     4773.6     616.64
-68.4    -0.68     4992.96     726.96
-67.44    3.18     4815.68     504.44
-64.56    3.02     4461.12     539.56
-67.76    -2.74     4851.2     647.72
-66.12    -1.6     4664.8     570.96
-63.72    3.82     4373.92     573.0
-67.12    6.12     4809.92     682.8
-67.04    2.38     4809.92     693.64
-64.4    4.68     4475.52     633.12
-63.08    -2.96     4183.52     458.48
-61.28    -4.68     4148.8     665.52
-66.24    -0.68     4616.32     677.76
-67.44    -2.0     4884.8     699.28
-66.84    2.32     4799.52     631.12
-64.84    -2.3     4539.68     627.08
-66.44    6.38     4790.88     642.76
-69.28    4.1     5054.72     647.08
-63.32    -0.62     4267.04     506.36
-67.52    2.86     4845.76     627.4
-65.12    2.18     4542.72     617.88
-65.08    -0.74     4534.88     637.64
-67.52    2.02     4870.72     674.76
-67.16    2.98     4850.4     744.44
-67.24    -1.2     4853.92     599.68
-66.6    -2.26     4708.64     615.48
-68.48    0.4     5072.0     665.2
-64.56    -1.92     4469.12     572.0
-66.64    2.72     4781.12     572.08
-64.4    -0.6     4449.6     577.04
-63.56    -1.1     4388.96     532.68
-69.32    -2.0     5068.32     691.84
-65.44    -0.16     4542.08     555.52
-66.16    -4.52     4680.64     585.92
-67.72    -1.16     4989.6     700.24
-67.68    -2.44     4824.96     590.08
-68.48    -0.78     4953.28     702.52
-68.56    -4.26     5025.28     693.64
-64.52    -4.9     4503.2     652.52
-65.28    -1.08     4536.64     612.48
-63.56    1.94     4327.84     573.64
-66.72    -6.7     4789.44     610.44
-65.36    2.48     4596.48     668.16
-65.04    -0.22     4469.76     537.48
-66.44    0.02     4716.0     678.12
-62.6    3.46     4243.04     574.92
-65.64    2.94     4568.16     624.36
-69.32    0.42     5080.16     615.96
-67.44    1.74     4860.16     514.6
-67.84    -1.18     4910.08     617.56
-66.08    3.42     4586.24     500.76
-68.4    -1.82     4942.4     652.76
-64.72    0.6     4458.56     567.04
-66.92    -1.64     4792.16     667.52
-67.48    -0.16     4831.84     607.52
-66.8    3.62     4741.12     626.6
-68.44    -2.36     4964.96     493.44
-63.8    1.56     4391.84     619.2
-63.12    0.2     4219.52     560.24
-65.4    0.5     4604.0     612.44
-69.24    1.28     5242.08     838.4
-63.32    1.9     4244.0     584.28
-64.88    2.06     4505.28     528.76
-64.76    0.86     4482.4     646.36
-67.6    -2.0     4900.8     578.08
-67.56    2.18     4922.08     736.44
-64.52    -2.42     4477.28     601.48
-66.52    -2.06     4698.08     588.92
-67.04    4.54     4786.56     689.4
-63.76    0.02     4372.48     566.2
-64.48    0.18     4440.96     527.48
-68.08    4.56     4850.24     575.44
-68.16    2.38     4967.68     722.6
-67.8    -1.66     4941.92     628.2
-69.88    -0.46     5179.36     743.4
-67.48    -2.54     4851.68     617.0
-65.48    -0.84     4577.76     557.68
-65.08    -1.32     4570.08     586.32
-65.64    1.64     4600.16     644.56
-65.0    6.26     4512.8     666.28
-67.0    -2.46     4724.96     590.44
-64.96    -0.74     4465.92     583.96
-65.04    7.8     4561.92     532.08
-65.36    -2.52     4574.72     568.24
-65.96    0.5     4668.64     490.12
-68.0    -3.86     4900.16     497.24
-65.96    -5.44     4652.0     587.76
-67.08    0.72     4806.88     740.24
-68.04    -4.3     4926.56     637.0
-66.52    0.8     4734.24     579.52
-64.68    -4.22     4519.52     681.16
-68.24    1.24     5005.44     778.64
-66.4    -3.58     4756.48     598.52
-65.92    4.26     4633.28     567.88
-63.32    4.96     4302.56     432.48
-65.08    5.52     4485.28     629.52
-66.0    1.36     4664.96     530.8
-66.28    6.28     4661.28     618.8
-66.48    0.9     4789.44     562.68
-67.72    1.96     4943.84     543.76
-66.04    1.02     4648.16     711.8
-64.84    2.8     4459.36     608.48
-66.36    4.46     4779.36     758.28
-65.64    3.4     4587.68     522.96
-66.56    3.74     4811.2     557.24
-65.96    0.3     4606.88     649.64
-64.8    -4.86     4562.56     686.84
-66.48    -0.08     4720.32     565.92
-65.48    1.4     4610.08     667.92
-64.72    -0.76     4504.32     620.0
-68.12    -5.56     4961.76     825.52
-66.72    2.1     4780.16     659.08
-67.32    -2.46     4903.52     729.64
-68.28    -2.82     5082.4     738.52
-66.48    4.26     4695.04     616.04
-67.6    -2.24     4840.96     633.44
-68.92    -0.96     5009.44     638.72
-65.24    0.3     4460.32     578.12
-64.2    6.66     4384.48     710.92
-69.52    3.98     5197.12     669.32
-64.88    1.02     4457.28     482.68
-68.52    -2.0     4994.4     598.96
-67.68    -2.54     4840.0     651.64
-68.2    -1.42     4942.56     568.68
-65.48    3.86     4601.44     555.0
-64.72    -0.64     4464.96     564.4
-64.92    1.62     4518.24     650.44
-67.2    -3.14     4841.92     569.48
-67.92    -1.26     4864.96     619.16
-66.04    -0.68     4690.72     671.6
-68.32    0.92     4970.56     704.4
-65.04    4.6     4526.72     561.28
-67.68    -1.52     4902.72     729.52
-67.6    -4.2     4863.36     593.28
-67.16    -1.92     4905.44     740.0
-62.76    0.56     4250.4     587.2
-62.12    3.12     4082.72     489.68
-67.48    -0.36     4800.16     634.64
-68.32    -2.38     5045.44     555.64
-65.44    -1.44     4586.24     517.12
-64.68    -9.24     4480.48     649.12
-66.36    1.92     4752.48     509.04
-68.16    3.9     4954.88     664.28
-67.76    -2.66     4934.4     711.88
-65.32    3.48     4520.16     630.08
-63.44    0.36     4266.88     548.48
-68.28    3.96     4988.96     622.56
-66.96    1.52     4776.0     598.0
-62.84    -0.26     4238.24     477.88
-65.44    -4.2     4610.56     620.0
-63.48    0.44     4271.84     616.24
-65.84    0.48     4605.76     537.76
-66.6    -0.28     4658.72     518.48
-64.92    -5.24     4475.68     650.0
-69.56    -0.16     5221.92     828.56
-68.24    3.4     5029.12     607.28
-66.52    -1.06     4659.04     672.76
-65.32    1.14     4472.16     571.24
-64.2    -0.58     4374.56     587.8
-66.96    0.68     4903.36     740.64
-66.48    -0.5     4798.4     602.76
-65.76    -0.36     4598.08     745.44
-66.52    1.86     4731.04     610.84
-66.04    -2.6     4652.96     534.96
-67.76    -0.9     5068.16     608.2
-66.56    1.22     4704.96     663.4
-67.16    -2.78     4863.2     661.48
-65.8    1.54     4564.0     520.28
-64.2    -6.14     4377.76     541.16
-62.24    -0.34     4191.36     555.4
-68.4    4.12     5010.88     721.6
-65.0    0.5     4580.64     597.0
-65.8    1.52     4596.96     655.76
-67.48    1.58     4843.36     701.16
-68.6    -1.24     4966.56     705.28
-66.88    1.7     4759.04     576.28
-65.04    4.02     4533.76     699.72
-63.48    0.62     4320.8     487.4
-65.8    3.44     4612.64     600.08
-64.28    -0.08     4449.44     657.92
-66.76    -0.64     4767.2     616.24
-67.28    1.62     4875.2     725.72
-69.52    -3.2     5206.72     799.92
-68.28    -3.08     4938.72     794.96
-67.08    3.92     4775.52     556.56
-64.92    0.04     4545.76     567.28
-65.92    0.58     4733.44     548.36
-69.28    2.4     5122.88     647.84
-66.72    4.5     4747.52     687.0
-66.28    2.06     4671.52     476.6
-68.08    -3.2     4968.96     749.52
-66.08    -2.24     4677.44     767.76
-62.56    0.02     4223.36     403.64
-64.0    -1.02     4412.8     539.24
-67.24    -1.08     4820.96     642.64
-66.44    -0.96     4684.32     618.32
-69.0    2.16     5063.84     648.96
-68.96    -6.44     5134.4     644.48
-67.68    -0.54     4922.24     707.24
-67.24    -11.36     4763.68     532.08
-67.44    -1.24     4856.64     706.64
-62.56    -2.24     4274.88     559.28
-64.56    -0.02     4456.96     587.96
-67.72    -1.1     4911.84     652.76
-68.0    2.78     4843.84     648.76
-65.24    -0.9     4554.72     628.12
-65.16    -6.5     4526.88     573.64
-67.48    -7.42     4799.84     550.12
-68.24    1.58     4979.84     753.16
-66.24    -1.1     4641.92     571.24
-66.28    -2.4     4700.64     663.68
-67.16    -1.02     4795.04     588.76
-64.76    -4.44     4528.8     597.6
-67.72    2.44     4990.56     672.4
-66.84    -5.96     4754.08     668.24
-67.92    -1.22     4912.0     575.88
-65.84    -2.92     4639.68     736.32
-67.16    3.04     4839.52     660.72
-67.76    -1.6     4884.48     550.96
-66.16    -2.02     4663.36     584.52
-65.12    -0.5     4483.84     559.96
-63.28    0.94     4303.36     480.04
-67.04    0.22     4816.32     589.64
-66.68    -0.98     4743.84     568.36
-67.92    -4.08     4944.64     682.8
-67.28    2.78     4822.08     587.24
-66.6    -2.86     4684.64     688.76
-67.48    1.22     4935.52     683.08
-62.36    -4.88     4153.12     598.16
-66.84    4.36     4836.96     598.32
-67.48    -2.24     4946.08     699.2
-65.0    -1.82     4487.2     693.88
-67.4    -0.88     4890.72     664.24
-63.92    0.24     4416.0     552.56
-67.16    -1.48     4747.04     475.52
-68.36    3.14     5003.04     741.48
-67.48    2.34     4783.2     491.16
-65.4    -6.64     4553.44     616.0
-64.36    4.46     4332.64     469.48
-65.88    3.2     4611.36     587.28
-63.88    -3.18     4378.08     716.36
-64.08    -0.6     4453.12     561.92
-65.0    1.56     4555.68     613.2
-68.16    -2.0     4895.04     507.84
-66.4    -4.22     4681.92     702.92
-63.16    -1.48     4298.08     632.08
-68.32    -5.78     5030.4     697.64
-64.88    -3.06     4546.56     656.52
-65.88    1.7     4636.96     558.84
-66.28    -0.5     4710.56     538.68
-66.2    -1.7     4721.12     649.32
-64.68    -2.76     4484.0     624.08
-67.48    4.14     4838.56     678.12
-67.2    -4.1     4773.76     752.44
-65.4    2.18     4573.92     699.0
-68.0    -10.32     4976.32     671.92
-66.64    -3.04     4699.84     637.2
-67.76    0.8     4945.28     694.24
-67.96    0.32     4961.44     571.76
-64.28    -5.8     4445.28     600.88
-65.08    -0.76     4465.12     581.76
-66.64    4.3     4768.32     675.0
-66.52    4.04     4677.92     619.2
-62.56    1.3     4214.4     486.36
-65.56    -3.56     4649.44     696.8
-66.64    1.92     4721.6     533.28
-69.16    -8.38     5095.52     796.44
-64.76    -2.9     4520.16     532.36
-65.36    -3.46     4536.64     712.2
-67.64    0.2     4823.2     612.64
-66.16    -0.08     4703.68     620.72
-65.84    3.66     4649.92     528.92
-67.48    -2.36     5025.76     753.04
-66.28    2.42     4710.24     646.44
-65.32    -5.7     4617.12     604.84
-65.8    3.9     4645.92     647.0
-67.48    -2.16     4947.68     691.6
-65.68    -8.72     4717.12     531.36
-64.48    -3.16     4470.4     562.8
-66.36    -4.02     4719.2     651.32
-65.52    0.78     4520.96     772.68
-62.44    -2.98     4192.48     619.64
-67.4    1.56     4881.12     761.28
-67.88    -2.3     4916.96     585.8
-67.24    0.96     4806.56     568.0
-65.8    -0.96     4609.12     579.12
-63.88    0.42     4334.56     487.08
-66.16    3.04     4733.12     658.0
-66.8    3.12     4692.8     604.16
-63.6    0.42     4336.64     502.04
-67.4    -2.62     4898.4     710.12
-68.56    4.56     5069.44     818.72
-66.12    2.14     4680.16     622.52
-65.88    0.56     4647.84     650.16
-65.76    0.52     4647.68     672.88
-66.04    2.46     4663.52     587.32
-69.6    2.48     5169.92     648.24
-66.0    2.5     4591.36     570.12
-63.24    -2.02     4254.88     544.52
-66.48    2.32     4736.32     586.16
-70.16    3.34     5287.04     726.52
-64.84    -2.92     4535.52     613.92
-65.76    0.6     4626.24     670.08
-65.04    2.04     4541.76     678.48
-66.48    2.58     4758.08     712.6
-65.2    1.32     4545.28     642.8
-64.32    -3.28     4509.44     583.52
-67.64    -2.0     4912.16     671.68
-67.6    -3.24     4827.84     573.6
-69.28    5.42     5149.12     760.84
-66.2    -0.26     4787.36     544.36
-65.36    5.04     4544.64     664.16
-65.68    0.02     4602.56     564.04
-66.6    -4.48     4704.8     589.68
-67.04    0.7     4934.72     723.64
-63.36    -0.62     4286.4     549.4
-64.32    -0.54     4385.6     578.04
-66.76    -0.52     4756.64     556.48
-69.36    1.88     5067.84     802.8
-64.88    3.08     4443.84     490.56
-64.88    -3.0     4508.16     618.48
-66.88    0.4     4774.72     608.16
-68.28    -1.14     4914.08     633.32
-65.48    3.92     4559.2     568.24
-64.76    1.68     4512.8     530.08
-67.56    2.18     4791.84     600.12
-64.2    -3.04     4432.16     708.8
-68.76    2.92     5016.8     847.76
-65.08    -2.5     4525.6     620.6
-64.16    -0.92     4396.8     562.08
-61.12    -4.4     3983.36     556.24
-66.88    0.46     4768.64     661.96
-64.36    6.16     4445.28     688.16
-63.04    -0.9     4376.96     599.08
-69.68    -3.18     5179.84     670.52
-63.12    0.88     4302.72     554.8
-67.08    -1.62     4831.2     535.64
-67.12    -0.6     4792.96     588.08
-63.4    -1.68     4267.68     488.32
-68.64    0.74     5053.76     688.52
-66.28    -3.74     4779.68     730.52
-65.28    2.32     4547.84     700.08
-63.44    -5.78     4408.64     568.44
-66.28    -2.0     4668.0     581.92
-65.88    -2.14     4647.52     657.24
-65.8    0.5     4552.48     484.84
-68.12    0.16     4914.08     619.92
-69.04    -2.66     5183.36     742.36
-67.68    -2.66     4867.2     535.24
-66.16    2.38     4675.52     674.68
-65.56    1.78     4628.32     687.56
-66.96    0.7     4847.04     822.92
-64.28    0.24     4373.28     607.44
-65.8    4.84     4580.96     508.72
-66.32    -1.18     4664.0     620.84
-66.28    -0.28     4713.12     651.2
-64.84    -2.84     4568.16     490.24
-64.76    -1.32     4513.76     654.96
-65.72    0.38     4645.92     660.52
-65.28    3.84     4521.92     567.04
-66.64    -0.22     4711.04     519.0
-66.04    2.46     4689.44     627.64
-67.6    -0.32     4870.08     663.04
-70.32    -4.22     5239.68     672.68
-65.96    2.52     4725.6     662.0
-67.32    -2.12     4825.76     626.08
-64.88    -1.32     4549.12     794.88
-67.08    0.66     4796.64     722.68
-64.72    -4.3     4485.76     606.76
-66.28    0.18     4716.0     611.4
