# L=10, T=3.0 
# E      M        E^2        M^2
-85.4    -4.88     7683.36     1343.28
-82.64    4.1     7240.64     1319.08
-81.16    -2.1     6976.16     1176.84
-81.36    -2.6     7028.16     965.36
-81.2    0.58     6947.2     878.12
-80.8    -6.94     6949.12     1037.8
-79.76    7.34     6726.08     985.08
-84.0    5.0     7500.48     1369.12
-82.0    -5.44     7178.56     1116.72
-78.0    -10.76     6380.48     892.4
-83.28    -11.8     7355.84     1149.76
-84.56    -1.68     7634.24     1207.04
-82.76    -0.48     7225.12     1172.48
-82.92    -7.88     7323.68     1035.44
-86.56    -6.7     7898.88     1333.64
-83.04    -3.88     7290.88     1111.28
-83.88    -2.72     7574.56     1205.52
-80.92    -3.42     6897.44     1083.32
-82.04    -2.54     7147.36     1177.64
-80.4    -8.5     6877.44     1208.04
-84.24    -0.46     7540.48     1124.2
-81.24    6.04     6909.6     928.96
-86.72    -4.72     8024.96     1288.96
-78.56    -8.84     6599.68     938.96
-82.36    3.84     7262.24     1168.4
-80.96    -1.72     6964.48     1286.0
-83.88    -0.94     7435.68     1206.84
-80.84    -4.62     6950.24     1242.04
-80.96    4.0     6923.52     979.68
-83.32    -1.58     7405.92     1140.12
-86.2    3.4     7829.92     1383.28
-81.52    -2.2     6993.28     1059.44
-85.32    3.04     7719.52     1240.0
-83.8    -4.6     7345.12     1050.8
-82.6    5.1     7099.68     1029.16
-85.28    -1.82     7671.68     1310.28
-80.04    -5.16     6759.52     1013.68
-79.24    -2.52     6571.04     1028.56
-84.28    5.88     7461.6     1195.52
-82.96    -15.66     7388.16     1132.6
-81.6    3.14     7186.88     1312.36
-83.56    4.64     7398.88     1079.2
-80.96    -6.98     6937.6     1110.76
-81.72    -1.26     7036.0     995.72
-85.2    1.08     7762.24     1212.32
-78.56    -5.78     6488.64     852.6
-84.36    4.46     7498.08     1117.8
-82.4    3.48     7163.52     1116.8
-84.88    -7.82     7602.56     1270.52
-82.64    3.14     7276.8     1112.44
-86.88    5.56     7934.4     1369.04
-83.28    2.22     7318.4     1100.6
-83.56    -2.18     7459.04     1223.0
-81.56    -4.3     7049.76     1242.36
-81.16    -2.1     6958.56     1004.28
-82.24    -0.38     7141.12     1158.84
-82.8    4.74     7292.8     1077.72
-77.04    -9.92     6289.92     952.0
-83.88    1.32     7440.8     1180.24
-84.08    -6.82     7469.76     1262.84
-80.04    -2.5     6723.04     1074.68
-83.28    -1.08     7291.84     1174.24
-82.92    -8.0     7380.96     1137.68
-84.64    -4.22     7539.52     1022.76
-84.76    5.42     7497.44     1092.04
-80.88    2.48     6985.28     837.36
-83.52    5.34     7519.04     1314.84
-81.24    7.0     6948.64     1053.04
-84.84    -6.6     7658.4     1289.68
-82.72    -1.82     7197.76     1079.96
-83.92    -3.52     7568.0     1144.72
-80.8    -10.02     6861.76     1201.16
-82.48    -1.34     7143.04     1135.96
-80.96    1.18     6891.84     910.44
-84.44    4.86     7471.84     1222.84
-83.24    2.8     7256.48     1091.28
-78.4    2.3     6513.6     753.72
-81.2    1.32     7028.16     1044.88
-81.6    5.18     6985.6     1084.44
-83.0    -4.46     7235.68     1097.56
-81.76    -8.32     7059.84     1013.2
-84.88    0.02     7545.92     1211.88
-81.92    -5.42     7152.64     1100.76
-85.96    1.18     7718.56     1310.6
-82.32    -13.06     7135.36     1069.24
-82.52    0.14     7130.08     857.08
-79.24    1.82     6610.72     919.24
-80.36    -5.42     6779.36     1078.76
-85.16    -2.06     7616.16     1339.48
-80.88    -1.4     6881.6     1040.16
-79.16    -0.54     6614.88     869.8
-83.76    2.62     7485.76     1147.48
-81.28    -9.32     7044.8     1295.84
-79.0    -0.12     6615.52     1017.52
-84.2    3.62     7491.68     1169.72
-75.56    -4.38     5995.04     780.52
-80.24    10.6     6789.12     944.16
-80.92    2.16     6926.88     974.96
-84.48    -0.12     7499.2     1344.64
-83.12    1.76     7228.48     1241.36
-80.64    -2.92     6879.36     966.16
-83.12    7.44     7292.16     1356.56
-83.92    -1.2     7467.84     1171.44
-82.2    -1.3     7117.92     1150.36
-78.96    -2.52     6519.04     981.76
-80.28    4.82     6784.8     1006.92
-82.88    6.04     7317.12     1069.44
-85.32    5.02     7618.4     1070.36
-82.76    1.54     7152.8     1170.52
-80.12    -5.0     6810.4     944.16
-83.36    1.46     7335.04     1326.52
-82.08    -2.54     7169.28     1140.44
-84.68    10.56     7554.08     1287.12
-84.92    -2.24     7579.68     1216.24
-79.8    -1.46     6707.68     938.28
-83.68    -2.34     7265.6     1057.8
-81.96    -1.44     7020.32     1012.0
-81.4    0.82     7022.88     1067.56
-81.52    0.5     6995.2     931.72
-80.44    2.78     6896.48     1108.68
-84.28    10.72     7530.4     1357.6
-84.64    -8.0     7538.24     1165.12
-84.52    -1.04     7480.48     1023.04
-80.32    -0.4     6704.64     815.2
-82.68    -7.88     7198.88     1248.24
-82.6    1.98     7073.44     1005.72
-84.2    -5.5     7393.44     1188.76
-81.84    1.18     7027.52     1114.6
-83.6    -4.72     7390.08     1043.92
-82.12    -7.52     7147.68     949.12
-83.04    -2.8     7345.28     1092.72
-83.4    5.2     7341.92     1286.4
-81.44    -7.88     6979.52     1027.84
-80.56    -4.18     6761.92     771.48
-86.32    11.0     7815.68     1349.04
-84.48    1.18     7591.04     1205.24
-82.28    2.24     7069.92     1029.12
-83.04    5.56     7307.2     1091.84
-83.88    0.24     7344.16     1155.52
-80.72    -3.92     6835.84     1030.32
-82.2    -11.64     7099.36     916.72
-84.96    -4.72     7619.84     1208.96
-84.24    0.98     7565.12     1278.52
-81.4    -7.94     7039.84     1118.28
-85.16    0.42     7623.52     1286.84
-82.36    -3.98     7102.88     916.68
-79.96    6.84     6705.44     819.04
-82.72    -4.74     7347.2     1370.2
-85.96    -3.56     7775.52     1140.96
-83.88    -10.28     7341.92     1175.92
-79.88    4.34     6718.88     1411.08
-79.32    -8.52     6632.48     1010.08
-81.8    -7.82     7055.2     986.44
-78.12    1.64     6485.6     776.4
-82.92    1.88     7164.64     1256.8
-83.84    1.24     7325.76     1275.2
-81.04    -1.1     6973.12     1152.76
-84.52    -2.54     7549.28     1221.32
-86.56    -2.2     7878.72     1345.6
-82.68    -7.52     7259.36     1350.08
-82.36    4.02     7176.16     1119.88
-79.76    9.0     6683.2     947.12
-85.6    4.3     7683.84     1394.92
-84.04    3.88     7519.84     1325.68
-85.44    -3.14     7808.32     1248.44
-82.56    0.32     7222.4     1368.16
-85.24    -4.4     7709.6     1343.2
-84.64    -9.76     7461.44     1222.56
-82.72    -1.24     7135.36     1068.16
-80.48    -1.18     6957.12     1055.16
-80.56    3.7     6832.96     856.76
-82.56    2.18     7190.72     1063.72
-83.16    -1.14     7372.96     1295.48
-83.12    -6.16     7337.92     1137.28
-83.16    15.04     7276.0     1146.56
-83.72    1.8     7419.36     1032.16
-82.8    -8.36     7246.72     1080.48
-78.36    1.3     6445.92     837.24
-83.76    12.38     7445.76     1310.52
-83.32    4.54     7268.32     1079.8
-82.8    8.86     7258.24     1070.92
-82.96    -4.58     7190.08     863.32
-84.76    0.14     7532.32     1033.08
-82.48    -6.46     7155.52     1140.12
-83.16    -2.78     7262.88     1071.88
-80.48    0.52     6830.08     908.32
-81.64    -4.54     6972.96     1181.4
-82.56    4.42     7126.08     1142.76
-84.92    2.86     7564.64     1287.16
-83.16    -3.72     7370.4     1160.56
-86.0    3.46     7732.48     1276.68
-87.08    3.42     7914.72     1266.6
-82.68    5.04     7261.6     1429.44
-83.48    0.24     7305.76     1102.48
-80.76    1.44     6881.76     1158.08
-82.52    -3.56     7142.24     1105.12
-83.68    3.86     7473.28     1229.96
-83.96    3.22     7537.76     1213.88
-81.12    -3.76     7024.96     1055.52
-85.4    -2.16     7704.48     1222.88
-79.2    3.64     6838.72     1017.12
-84.8    -2.72     7642.56     1319.92
-82.36    0.36     7197.28     1034.64
-82.6    -5.68     7235.04     1043.92
-80.0    -9.78     6741.44     883.64
-81.52    2.44     7071.68     1085.68
-83.08    3.18     7217.76     1115.88
-84.56    0.16     7566.72     1123.44
-83.12    -5.92     7300.8     1020.56
-86.68    1.38     7880.8     1176.28
-80.36    -3.36     6760.16     1113.68
-81.72    -1.42     7104.48     986.28
-86.32    -13.48     7904.96     1278.56
-85.24    -0.98     7706.08     1390.76
-85.2    7.18     7607.68     1238.12
-85.4    -8.36     7684.96     1413.04
-86.52    0.24     7887.2     1392.48
-87.4    -3.66     8013.6     1342.76
-82.64    3.1     7191.04     777.8
-81.36    2.52     6968.64     1102.4
-82.84    -11.56     7183.52     1167.6
-82.16    2.62     7072.96     978.28
-82.64    4.7     7199.36     1253.0
-85.12    1.9     7861.12     1520.52
-84.44    1.5     7620.96     1313.72
-81.36    8.46     6957.12     1063.08
-83.56    -1.16     7372.96     1008.64
-83.36    -4.2     7358.08     1096.08
-82.72    -2.74     7189.12     1066.44
-83.72    10.24     7562.08     1171.04
-80.24    -0.18     6783.68     996.04
-84.16    6.22     7457.28     1146.36
-83.6    -2.96     7300.16     1198.88
-84.72    2.2     7528.64     1235.2
-80.0    3.28     6802.88     1188.32
-82.76    -3.6     7325.6     1062.32
-83.28    -5.06     7329.28     1199.72
-81.36    0.42     6859.52     999.96
-79.56    6.1     6782.24     1070.68
-81.2    -7.22     6964.16     1246.44
-79.88    -4.3     6764.0     1043.96
-85.36    1.7     7645.44     1148.6
-82.48    0.54     7230.72     1021.16
-80.24    -7.76     6735.04     1110.96
-82.72    0.04     7168.0     931.92
-81.12    -4.18     6945.6     1125.88
-84.76    -0.82     7529.12     960.36
-79.84    3.5     6835.52     875.48
-85.48    0.16     7740.64     1553.84
-78.76    14.72     6505.12     1052.32
-80.08    -2.36     6735.36     1045.2
-82.24    1.24     7113.28     1100.64
-80.56    -5.74     6815.36     877.56
-83.68    -5.56     7496.32     1277.2
-81.8    -1.58     7113.76     1320.92
-87.44    5.42     8117.44     1389.72
-82.0    -5.02     7147.2     1005.24
-86.92    8.16     7948.96     1341.76
-78.68    0.32     6601.76     1033.28
-86.64    -4.08     7887.04     1362.24
-80.52    5.3     6838.56     969.16
-82.8    -2.32     7351.04     1171.04
-80.6    -2.44     6876.64     991.68
-82.32    -3.12     7181.44     1056.56
-81.6    -4.06     7079.68     1088.04
-82.48    3.56     7162.24     1167.76
-82.84    0.66     7164.64     950.68
-84.76    -2.24     7570.72     1087.36
-85.36    -1.5     7641.6     1418.2
-83.48    -2.88     7458.08     1169.6
-79.76    2.18     6715.52     1120.6
-83.48    -6.42     7368.48     1337.96
-86.48    13.52     7930.24     1560.72
-81.84    7.86     7153.28     1310.68
-80.88    -4.44     6920.32     1009.44
-79.8    5.42     6782.88     1007.16
-85.2    2.36     7587.52     1244.88
-82.56    -4.32     7132.8     1164.24
-80.6    -6.08     6891.68     1060.8
-81.32    7.56     6978.08     1305.52
-80.96    -2.92     6964.48     993.92
-84.0    3.7     7448.0     1247.48
-82.08    6.44     7133.76     1192.32
-82.48    -3.68     7176.32     1095.44
-84.16    2.28     7423.36     1138.88
-81.48    -2.6     7049.44     1089.76
-82.92    8.12     7337.44     1206.56
-83.88    4.3     7337.76     1107.48
-82.8    -4.06     7264.64     1064.52
-87.48    -12.76     8043.68     1640.32
-84.6    1.4     7573.6     1074.96
-81.04    2.0     7000.32     1105.44
-83.88    3.32     7365.6     1131.04
-79.44    0.98     6623.36     955.8
-87.92    -4.86     8313.28     1434.6
-82.96    -1.92     7194.24     1163.36
-84.44    0.12     7494.24     1153.28
-78.76    -1.12     6609.76     1058.72
-84.64    -6.4     7533.44     1162.4
-83.44    1.8     7327.04     1191.44
-84.88    2.42     7547.52     1123.16
-83.48    11.16     7334.56     1266.32
-79.4    2.78     6652.32     873.0
-83.92    1.94     7446.4     1115.96
-82.36    7.04     7149.6     1086.64
-81.88    6.8     7114.08     1089.04
-81.2    2.0     6980.48     1087.68
-82.52    3.04     7137.44     1049.44
-82.48    1.1     7086.72     887.4
-82.0    1.4     7171.52     971.84
-84.04    8.44     7513.76     1232.08
-82.36    0.18     7149.6     1059.56
-81.52    -3.74     7018.56     1042.6
-83.04    -7.4     7357.76     1077.6
-84.04    -1.82     7630.24     1059.64
-79.28    -2.2     6678.72     1025.6
-75.64    -2.3     5991.2     731.24
-84.28    4.58     7530.4     1148.52
-83.08    -11.74     7247.52     1270.36
-85.6    2.88     7750.72     1206.24
-79.24    2.16     6589.6     792.64
-86.36    -7.28     7903.84     1330.64
-81.76    0.3     6966.72     1034.68
-79.76    -1.76     6733.44     1063.2
-82.64    1.96     7382.4     1128.08
-85.72    4.1     7793.76     1153.4
-81.36    5.08     7045.12     1181.84
-79.92    3.6     6814.72     1039.44
-82.12    4.44     7074.4     1043.92
-78.48    -3.38     6424.96     744.36
-83.32    0.5     7375.2     1268.6
-81.08    4.48     7036.0     1156.48
-83.56    -2.26     7309.28     1125.24
-83.24    0.24     7266.4     954.24
-80.56    -2.64     6855.04     1086.72
-83.08    -2.62     7225.12     1181.32
-85.92    -6.78     7686.08     1147.16
-84.16    -2.88     7512.96     1271.68
-81.36    9.14     7033.6     1095.16
-79.16    -0.02     6626.08     859.8
-82.16    0.32     7103.68     1147.28
-83.04    -7.6     7210.88     1193.76
-85.96    -4.46     7746.72     1197.24
-80.56    3.86     6845.44     1239.48
-82.48    -1.38     7130.24     1155.64
-84.32    -2.18     7534.72     1243.08
-83.4    -5.42     7321.44     1059.88
-82.8    2.42     7228.8     1256.6
-82.44    -0.18     7252.64     1199.0
-82.08    -7.86     7034.88     940.12
-81.88    3.82     7091.04     1049.4
-89.0    8.12     8309.92     1441.36
-84.84    4.74     7735.52     1146.04
-83.4    -5.46     7334.24     1144.6
-81.04    3.2     6880.32     944.72
-81.24    1.84     7026.72     1061.92
-82.24    -3.04     7120.0     1115.36
-82.12    -7.86     7144.48     1182.36
-82.08    -2.78     7089.6     1306.68
-81.36    3.9     7020.16     845.4
-80.76    -1.0     6871.84     1111.6
-82.24    -0.76     7085.12     1065.36
-84.48    4.0     7550.08     949.12
-84.56    -0.84     7575.36     1328.56
-84.36    2.62     7610.72     1341.4
-87.2    11.56     8113.28     1558.64
-81.76    -1.0     7010.24     1094.32
-83.72    -0.82     7344.16     1183.32
-79.0    -4.52     6480.48     927.12
-84.64    0.18     7408.64     952.92
-82.72    4.96     7322.56     1133.84
-82.84    9.88     7279.2     1075.92
-82.4    6.8     7170.24     1184.8
-79.64    -2.1     6668.96     964.6
-82.4    1.76     7142.72     1354.16
-84.68    -12.5     7654.88     1309.4
-83.24    -3.54     7316.32     1121.0
-82.48    -16.94     7184.96     1117.32
-83.16    -5.06     7237.92     1269.24
-82.08    3.56     7212.48     1098.32
-78.68    -2.22     6618.4     1057.32
-82.28    -3.84     7188.64     1126.72
-84.44    1.1     7534.88     1219.48
-81.72    -4.8     7076.64     1033.04
-84.76    12.7     7633.44     1323.72
-85.36    -2.06     7864.0     1333.4
-86.28    -0.92     7828.32     1254.8
-78.4    -4.58     6494.08     821.88
-81.6    -0.62     7070.72     1130.68
-84.24    0.04     7378.56     1047.6
-82.68    -3.54     7302.24     1123.88
-81.04    -4.04     6838.72     791.92
-81.44    3.28     6990.4     1051.04
-80.04    1.74     6759.2     1025.32
-82.28    1.2     7080.8     982.8
-81.0    -2.64     6872.16     976.0
-82.8    9.68     7156.16     1110.16
-82.08    -2.76     7138.56     1247.68
-78.08    -1.92     6426.24     928.16
-88.76    -7.5     8305.12     1578.92
-80.6    -10.44     6905.12     1093.68
-82.84    6.78     7268.32     1053.48
-81.84    -4.66     7178.56     1117.4
-79.4    -1.88     6610.72     924.16
-83.92    -2.2     7400.0     1079.52
-81.48    2.72     6952.48     1148.88
-83.32    4.22     7272.8     1202.52
-82.76    -6.1     7229.92     1173.08
-84.6    5.64     7597.6     1236.72
-82.84    -4.72     7243.36     1059.04
-81.68    4.24     6999.36     848.72
-84.32    0.36     7551.68     1290.88
-80.84    -0.58     6917.6     989.16
-85.44    -0.84     7652.16     1367.28
-81.8    -8.22     7014.56     930.92
-81.24    -5.88     7017.76     1061.6
-82.4    3.28     7151.68     1201.44
-82.04    3.62     7209.44     1201.8
-80.76    -6.86     6944.48     1011.48
-85.76    -5.7     7798.72     1256.28
-81.52    -1.5     6929.92     1059.64
-82.08    -6.76     7171.52     1093.76
-81.24    -0.44     7006.88     1154.08
-82.72    1.34     7306.24     1190.6
-80.24    -4.12     6701.76     989.6
-82.16    -8.24     7086.4     1124.56
-83.8    -2.84     7419.68     1339.6
-82.2    2.72     7107.04     1273.44
-82.08    -2.44     7215.36     1327.36
-81.4    2.14     7139.36     1217.96
-82.64    7.26     7242.24     1031.8
-84.96    0.42     7559.36     1151.56
-83.6    -7.1     7441.28     1192.76
-82.16    3.2     7086.72     1118.88
-85.32    13.74     7680.16     1348.76
-83.2    3.24     7333.12     1166.72
-84.08    3.3     7424.64     1182.28
-85.12    -12.16     7727.68     1386.32
-83.64    3.48     7395.68     1129.44
-82.12    -8.3     7108.0     975.64
-80.44    7.06     6802.72     993.08
-82.64    3.78     7318.4     1161.16
